"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/31/2017","-","5/2/2018","7/31/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,348.6","1,382.5","1,254.6","1,429.0"
"0","Cost of Revenue","841.6","889.5","815.0","904.9"
"0","Gross Profit","507.0","493.0","439.6","524.1"
"0","Selling,General and Administrative","297.3","317.1","311.2","316.5"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.4","-11.8","-0.8","-10.8"
"0","Operating Expenses","304.8","325.2","319.4","324.7"
"0","Operating Income","202.2","167.8","120.2","199.4"
"0","Net Interest Income","-12.3","-12.9","-14.7","-17.4"
"0","Other Income/Expense,Net","-0.5","-12.5","2.0","-7.4"
"0","Pre-Tax Income","189.4","142.4","107.5","174.6"
"0","Provision for Income Tax","59.8","14.4","32.4","44.9"
"0","Net Income","129.5","128.0","75.0","129.6"
"0","Dividend Per Share","0.18","0.18","0.20","0.20"
"0","Tax Rate","0.30","0.25","0.26","0.25"
"0","Basic EPS","0.84","0.84","0.50","0.89"
"1","Basic Weighted Average Shares","153.50","151.70","149.90","144.90"
"1","Basic EPS from Continuing Operations","0.84","0.84","0.50","0.89"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.83","0.83","0.49","0.88"
"1","Diluted Weighted Average Shares","155.90","154.60","152.10","146.70"
"1","Diluted EPS from Continuing Operations","0.83","0.83","0.49","0.88"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
