"0","Period End Date","12/31/2014","12/31/2015","3/31/2017","3/31/2018"
"0","Stmt Source","10-K","10-K","20-F","20-F"
"0","Stmt Source Date","3/1/2016","3/1/2016","7/31/2018","7/31/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.0","0.0","130.0","170.1"
"0","Cost of Revenue","0.0","0.0","58.1","68.5"
"0","Gross Profit","0.0","0.0","71.9","101.6"
"0","Selling,General and Administrative","0.2","0.4","63.5","98.0"
"1","General and Administrative Expense","-","-","29.4","40.3"
"1","Selling and Marketing Expense","-","-","34.1","57.7"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","0.0","0.0"
"0","Operating Expenses","0.3","0.6","97.8","148.3"
"0","Operating Income","-0.3","-0.6","-25.9","-46.7"
"0","Net Interest Income","0.0","0.1","-58.9","-0.7"
"0","Other Income/Expense,Net","-","-","2.9","-8.1"
"0","Pre-Tax Income","-0.3","-0.5","-81.9","-55.5"
"0","Provision for Income Tax","-","-","0.6","0.8"
"0","Net Income","-0.3","-0.5","-82.0","-55.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.0000000","0.0000000","0.0000000","0.0001389"
"0","Basic EPS","-0.05","-0.07","-3.30","-1.62"
"1","Basic Weighted Average Shares","0.08","0.09","0.34","0.48"
"1","Basic EPS from Continuing Operations","-0.05","-0.07","-3.30","-1.62"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.05","-0.07","-3.30","-1.62"
"1","Diluted Weighted Average Shares","0.08","0.09","0.34","0.48"
"1","Diluted EPS from Continuing Operations","-0.05","-0.07","-3.30","-1.62"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
