"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/9/2016","3/20/2017","3/13/2018","3/13/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","61.1","67.7","63.5","62.5"
"0","Cost of Revenue","31.7","33.6","32.4","27.1"
"0","Gross Profit","29.3","34.0","31.1","35.4"
"0","Selling,General and Administrative","29.5","31.2","31.9","29.1"
"1","General and Administrative Expense","13.9","15.0","16.2","15.5"
"1","Selling and Marketing Expense","15.6","16.2","15.7","13.6"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","1.2","-10.7","-0.5"
"0","Operating Expenses","32.7","35.5","37.5","34.2"
"0","Operating Income","-3.4","-1.5","-6.5","1.2"
"0","Net Interest Income","0.1","-0.1","0.0","0.0"
"0","Other Income/Expense,Net","-","1.2","-10.7","-0.5"
"0","Pre-Tax Income","-3.3","-0.4","-17.2","0.7"
"0","Provision for Income Tax","0.5","1.2","0.3","-1.9"
"0","Net Income","-3.8","-1.5","-17.5","2.6"
"0","Dividend Per Share","0.10","0.10","0.00","0.00"
"0","Tax Rate","0.14","0.40","0.02","0.40"
"0","Basic EPS","-0.12","-0.06","-0.50","0.66"
"1","Basic Weighted Average Shares","34.37","34.84","35.24","37.62"
"1","Basic EPS from Continuing Operations","-0.12","-0.06","-0.50","0.66"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.12","-0.06","-0.50","0.66"
"1","Diluted Weighted Average Shares","34.37","34.84","35.24","37.84"
"1","Diluted EPS from Continuing Operations","-0.12","-0.06","-0.50","0.66"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
