"0","Period End Date","3/28/2015","3/31/2016","3/25/2017","3/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","6/20/2016","6/19/2017","6/8/2018","6/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","123.6","122.2","143.9","155.1"
"0","Cost of Revenue","94.5","93.0","108.9","117.7"
"0","Gross Profit","29.1","29.1","35.0","37.4"
"0","Selling,General and Administrative","22.3","22.8","27.0","28.4"
"1","General and Administrative Expense","8.4","9.2","10.5","11.9"
"1","Selling and Marketing Expense","13.9","13.6","16.6","16.6"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","22.3","22.8","27.0","28.4"
"0","Operating Income","6.8","6.3","7.9","9.0"
"0","Net Interest Income","-0.3","-0.3","-0.8","-1.1"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","6.4","6.0","7.2","7.9"
"0","Provision for Income Tax","2.4","1.9","2.6","2.0"
"0","Net Income","4.0","4.1","4.5","5.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.37","0.31","0.37","0.25"
"0","Basic EPS","0.59","0.60","0.65","0.83"
"1","Basic Weighted Average Shares","6.80","6.89","6.99","7.12"
"1","Basic EPS from Continuing Operations","0.59","0.60","0.65","0.83"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","0.57","0.58","0.64","0.81"
"1","Diluted Weighted Average Shares","7.06","7.12","7.11","7.30"
"1","Diluted EPS from Continuing Operations","0.57","0.58","0.64","0.81"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
