"0","Period End Date","9/23/2017","12/23/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","10-Q","NA","10-Q"
"0","Stmt Source Date","11/3/2017","2/2/2018","-","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","35.9","40.5","42.5","36.7"
"0","Cost of Revenue","27.8","30.8","31.6","27.5"
"0","Gross Profit","8.2","9.7","10.9","9.1"
"0","Selling,General and Administrative","6.7","7.0","7.4","7.1"
"1","General and Administrative Expense","2.7","2.9","3.1","3.1"
"1","Selling and Marketing Expense","4.0","4.2","4.3","4.0"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","6.7","7.0","7.4","7.1"
"0","Operating Income","1.5","2.7","3.5","2.0"
"0","Net Interest Income","-0.3","-0.3","-0.2","-0.2"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","1.2","2.3","3.3","1.8"
"0","Provision for Income Tax","0.4","0.5","0.8","0.4"
"0","Net Income","0.8","1.8","2.5","1.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.37","0.30","0.25","0.25"
"0","Basic EPS","0.11","0.26","0.34","0.20"
"1","Basic Weighted Average Shares","7.13","7.14","7.15","7.18"
"1","Basic EPS from Continuing Operations","0.11","0.26","0.34","0.20"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.11","0.25","0.33","0.19"
"1","Diluted Weighted Average Shares","7.29","7.32","7.39","7.44"
"1","Diluted EPS from Continuing Operations","0.11","0.25","0.33","0.19"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
