"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/27/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","3,549.5","3,582.4","3,789.9","4,607.5"
"0","Cost of Revenue","1,447.6","1,417.7","1,457.5","1,742.7"
"0","Gross Profit","2,101.9","2,164.6","2,332.4","2,864.8"
"0","Selling,General and Administrative","1,102.4","1,136.7","1,277.8","1,654.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","-0.9","0.0"
"0","Operating Expenses","1,102.4","1,136.7","1,277.8","1,654.6"
"0","Operating Income","999.5","1,027.9","1,054.6","1,210.2"
"0","Net Interest Income","-78.6","-84.2","-111.6","-180.6"
"0","Other Income/Expense,Net","0.6","58.7","-2.4","5.0"
"0","Pre-Tax Income","921.5","1,002.3","940.7","1,034.7"
"0","Provision for Income Tax","275.4","306.3","282.0","63.0"
"0","Net Income","646.0","696.1","658.6","971.8"
"0","Dividend Per Share","1.05","1.05","1.25","1.05"
"0","Tax Rate","0.30","0.31","0.30","0.06"
"0","Basic EPS","6.47","6.92","6.50","9.51"
"1","Basic Weighted Average Shares","99.92","100.62","101.29","102.17"
"1","Basic EPS from Continuing Operations","6.47","6.92","6.50","9.51"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","6.40","6.85","6.43","9.39"
"1","Diluted Weighted Average Shares","100.88","101.60","102.46","103.52"
"1","Diluted EPS from Continuing Operations","6.40","6.85","6.43","9.39"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
