"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/10/2017","3/8/2018","3/8/2018","3/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.8","1.8","1.9","1.9"
"0","Cost of Revenue","0.1","0.3","0.4","0.5"
"0","Gross Profit","0.7","1.4","1.4","1.5"
"0","Selling,General and Administrative","8.9","13.0","17.7","32.5"
"1","General and Administrative Expense","6.9","9.2","11.0","15.5"
"1","Selling and Marketing Expense","2.0","3.9","6.7","17.0"
"0","Research and Development","18.9","26.6","27.1","30.9"
"0","Special Income/Charges","-0.4","0.0","0.0","0.0"
"0","Operating Expenses","27.8","39.6","44.8","63.4"
"0","Operating Income","-27.1","-38.2","-43.3","-61.9"
"0","Net Interest Income","-1.1","-1.6","-1.4","-1.5"
"0","Other Income/Expense,Net","-0.4","0.0","0.0","0.0"
"0","Pre-Tax Income","-28.6","-39.7","-44.7","-63.4"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-28.6","-39.7","-44.7","-63.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-2.69","-1.71","-1.80","-2.20"
"1","Basic Weighted Average Shares","10.65","23.24","24.82","28.82"
"1","Basic EPS from Continuing Operations","-2.69","-1.71","-1.80","-2.20"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-2.69","-1.71","-1.80","-2.20"
"1","Diluted Weighted Average Shares","10.65","23.24","24.82","28.82"
"1","Diluted EPS from Continuing Operations","-2.69","-1.71","-1.80","-2.20"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
