"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/14/2017","-","5/14/2018","8/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","44.4","41.0","43.0","44.3"
"0","Cost of Revenue","18.6","17.2","18.0","18.9"
"0","Gross Profit","25.8","23.8","25.0","25.4"
"0","Selling,General and Administrative","27.6","24.8","25.0","24.7"
"1","General and Administrative Expense","23.5","21.8","21.5","21.7"
"1","Selling and Marketing Expense","4.1","3.1","3.5","3.1"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","1.2","-0.8","-1.1","0.0"
"0","Operating Expenses","27.6","24.8","25.0","24.7"
"0","Operating Income","-1.8","-1.0","0.0","0.7"
"0","Net Interest Income","-1.8","-1.6","-1.7","-1.5"
"0","Other Income/Expense,Net","1.2","1.2","-0.4","0.2"
"0","Pre-Tax Income","-2.4","-1.3","-2.1","-0.7"
"0","Provision for Income Tax","-1.3","5.5","0.3","-0.1"
"0","Net Income","-1.1","-6.8","-2.3","-0.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.36","0.27","0.27","0.27"
"0","Basic EPS","-0.05","-0.35","-0.12","-0.03"
"1","Basic Weighted Average Shares","19.68","19.72","19.74","21.51"
"1","Basic EPS from Continuing Operations","-0.05","-0.35","-0.12","-0.03"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","-0.05","-0.35","-0.13","-0.03"
"1","Diluted Weighted Average Shares","19.68","20.04","19.76","21.51"
"1","Diluted EPS from Continuing Operations","-0.05","-0.35","-0.13","-0.03"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
