"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","11/7/2017","-","5/2/2018","7/31/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","23.8","25.8","27.3","30.5"
"0","Cost of Revenue","12.1","13.5","14.3","15.6"
"0","Gross Profit","11.8","12.3","13.0","14.9"
"0","Selling,General and Administrative","5.7","5.2","5.9","6.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","3.2","3.5","3.5","3.4"
"0","Special Income/Charges","0.0","0.0","0.0","0.0"
"0","Operating Expenses","8.9","8.6","9.4","10.2"
"0","Operating Income","2.8","3.7","3.6","4.7"
"0","Net Interest Income","0.0","0.0","0.3","0.1"
"0","Other Income/Expense,Net","-","0.0","-","-"
"0","Pre-Tax Income","2.9","3.7","3.8","4.9"
"0","Provision for Income Tax","0.1","0.4","0.3","0.5"
"0","Net Income","11.7","2.9","3.5","4.3"
"0","Dividend Per Share","-","0.14","0.00","0.14"
"0","Tax Rate","0.24","0.24","0.23","0.09"
"0","Basic EPS","0.33","0.09","0.10","0.12"
"1","Basic Weighted Average Shares","35.40","35.64","35.92","36.09"
"1","Basic EPS from Continuing Operations","0.08","0.10","0.10","0.12"
"1","Basic EPS,Continuing and Discontinued","0.25","-0.01","0.00","0.00"
"0","Diluted EPS","0.32","0.08","0.10","0.12"
"1","Diluted Weighted Average Shares","36.36","35.94","36.39","36.63"
"1","Diluted EPS from Continuing Operations","0.08","0.10","0.10","0.12"
"1","Diluted EPS,Continuing and Discontinued","0.24","-0.01","0.00","0.00"
