"0","Period End Date","8/30/2014","8/29/2015","8/27/2016","8/26/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","10/26/2016","10/25/2017","10/25/2017","10/25/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,394.9","1,456.6","1,468.0","1,591.0"
"0","Cost of Revenue","858.3","884.7","900.4","993.6"
"0","Gross Profit","536.6","571.9","567.6","597.4"
"0","Selling,General and Administrative","271.6","294.4","284.8","342.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","0.0","0.0","-55.8"
"0","Operating Expenses","343.3","371.6","366.5","431.3"
"0","Operating Income","193.3","200.4","201.2","166.1"
"0","Net Interest Income","2.4","2.4","2.5","4.3"
"0","Other Income/Expense,Net","-0.3","-1.6","-0.3","-55.2"
"0","Pre-Tax Income","195.4","201.3","203.4","115.1"
"0","Provision for Income Tax","75.4","77.0","78.3","44.9"
"0","Net Income","119.9","124.3","125.0","70.2"
"0","Dividend Per Share","0.11","0.15","0.19","0.15"
"0","Tax Rate","0.39","0.38","0.39","0.39"
"0","Basic EPS","6.29","6.50","6.51","3.63"
"1","Basic Weighted Average Shares","19.79","19.95","20.06","20.17"
"1","Basic EPS from Continuing Operations","6.29","6.50","6.51","3.63"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","5.95","6.15","6.17","3.44"
"1","Diluted Weighted Average Shares","19.94","20.08","20.15","20.28"
"1","Diluted EPS from Continuing Operations","5.95","6.15","6.17","3.44"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
