"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/30/2016","3/30/2017","3/27/2018","3/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","48.5","52.3","52.5","57.0"
"0","Cost of Revenue","12.2","12.6","12.4","12.9"
"0","Gross Profit","36.3","39.7","40.1","44.0"
"0","Selling,General and Administrative","22.9","24.7","30.4","31.6"
"1","General and Administrative Expense","21.0","22.7","28.0","28.9"
"1","Selling and Marketing Expense","1.9","2.0","2.3","2.7"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","1.0","1.5","5.3","0.1"
"0","Operating Expenses","33.1","36.6","38.3","39.6"
"0","Operating Income","3.1","3.1","1.8","4.4"
"0","Net Interest Income","0.0","0.0","0.0","0.0"
"0","Other Income/Expense,Net","1.0","1.5","5.3","0.1"
"0","Pre-Tax Income","4.1","4.6","7.1","4.6"
"0","Provision for Income Tax","1.7","1.9","2.9","0.5"
"0","Net Income","2.4","2.7","4.2","4.1"
"0","Dividend Per Share","0.00","0.00","0.35","0.23"
"0","Tax Rate","0.35","0.40","0.40","0.11"
"0","Basic EPS","0.58","0.65","0.98","0.93"
"1","Basic Weighted Average Shares","4.18","4.23","4.29","4.38"
"1","Basic EPS from Continuing Operations","0.58","0.65","0.98","0.93"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.57","0.64","0.97","0.93"
"1","Diluted Weighted Average Shares","4.19","4.24","4.31","4.40"
"1","Diluted EPS from Continuing Operations","0.57","0.64","0.97","0.93"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
