"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","40-F","40-F","40-F"
"0","Stmt Source Date","2/16/2016","2/14/2017","2/13/2018","2/13/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","358.1","213.5","161.8","222.0"
"0","Cost of Revenue","319.1","189.3","137.2","192.0"
"0","Gross Profit","39.0","24.2","24.5","30.1"
"0","Selling,General and Administrative","25.4","20.0","20.7","19.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-2.1","-1.0","1.4","0.0"
"0","Operating Expenses","28.2","21.5","21.9","19.9"
"0","Operating Income","10.8","2.7","2.6","10.2"
"0","Net Interest Income","-9.3","-7.5","-4.4","-5.3"
"0","Other Income/Expense,Net","-2.1","-1.0","1.4","0.0"
"0","Pre-Tax Income","-0.6","-5.8","-0.4","4.9"
"0","Provision for Income Tax","0.0","-0.1","0.0","0.9"
"0","Net Income","-0.9","-5.7","-0.3","4.0"
"0","Dividend Per Share","0.06","0.06","0.06","0.06"
"0","Tax Rate","0.0303588","0.0151794","0.0758970","0.1442043"
"0","Basic EPS","-0.02","-0.17","-0.01","0.15"
"1","Basic Weighted Average Shares","26.57","24.86","22.74","20.26"
"1","Basic EPS from Continuing Operations","-0.02","-0.17","-0.01","0.15"
"1","Basic EPS,Continuing and Discontinued","-0.01","0.00","0.00","0.00"
"0","Diluted EPS","-0.02","-0.17","-0.01","0.14"
"1","Diluted Weighted Average Shares","26.57","24.86","22.74","22.47"
"1","Diluted EPS from Continuing Operations","-0.02","-0.17","-0.01","0.14"
"1","Diluted EPS,Continuing and Discontinued","-0.01","0.00","0.00","0.00"
