"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/23/2017","2/21/2018","2/21/2018","2/21/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","403.5","463.5","473.9","515.4"
"0","Cost of Revenue","261.5","295.8","295.7","325.6"
"0","Gross Profit","142.0","167.6","178.3","189.8"
"0","Selling,General and Administrative","19.9","21.2","19.3","19.6"
"1","General and Administrative Expense","19.9","21.2","19.3","19.6"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-9.2","62.7","45.8","42.9"
"0","Operating Expenses","83.6","85.3","91.7","105.5"
"0","Operating Income","58.3","82.4","86.6","84.2"
"0","Net Interest Income","-28.5","-30.4","-28.1","-29.7"
"0","Other Income/Expense,Net","-8.6","73.9","48.3","46.6"
"0","Pre-Tax Income","21.2","125.8","106.8","101.2"
"0","Provision for Income Tax","0.7","0.6","-1.5","1.7"
"0","Net Income","20.9","124.4","107.8","99.2"
"0","Dividend Per Share","0.46","0.47","0.55","0.67"
"0","Tax Rate","0.04","0.00","0.01","0.02"
"0","Basic EPS","0.05","1.25","1.00","0.79"
"1","Basic Weighted Average Shares","85.24","85.92","86.87","99.41"
"1","Basic EPS from Continuing Operations","0.04","1.25","1.00","0.79"
"1","Basic EPS,Continuing and Discontinued","0.01","-","-","-"
"0","Diluted EPS","0.05","1.24","1.00","0.79"
"1","Diluted Weighted Average Shares","85.57","87.14","87.34","99.78"
"1","Diluted EPS from Continuing Operations","0.04","1.24","1.00","0.79"
"1","Diluted EPS,Continuing and Discontinued","0.01","-","-","-"
