"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/23/2017","-","4/30/2018","7/25/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","574.5","585.9","612.3","634.4"
"0","Cost of Revenue","316.6","325.0","335.7","347.0"
"0","Gross Profit","257.9","260.9","276.7","287.4"
"0","Selling,General and Administrative","131.4","131.2","138.3","137.5"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","5.6","-1.6","-2.0"
"0","Operating Expenses","131.4","131.2","138.3","137.5"
"0","Operating Income","126.5","129.6","138.3","149.8"
"0","Net Interest Income","-11.1","-11.0","-11.0","-11.1"
"0","Other Income/Expense,Net","-1.7","4.9","2.8","-1.9"
"0","Pre-Tax Income","113.8","123.6","130.1","136.7"
"0","Provision for Income Tax","30.0","29.9","31.2","29.6"
"0","Net Income","83.8","93.7","99.0","107.1"
"0","Dividend Per Share","0.37","0.37","0.37","0.43"
"0","Tax Rate","0.26","0.26","0.25","0.24"
"0","Basic EPS","1.09","1.22","1.29","1.40"
"1","Basic Weighted Average Shares","76.31","76.28","76.42","76.54"
"1","Basic EPS from Continuing Operations","1.09","1.22","1.29","1.40"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.08","1.21","1.27","1.38"
"1","Diluted Weighted Average Shares","77.52","77.59","77.74","77.70"
"1","Diluted EPS from Continuing Operations","1.08","1.21","1.27","1.38"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
