"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/27/2017","2/26/2018","2/26/2018","2/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","855.9","446.7","310.4","578.1"
"0","Cost of Revenue","298.2","261.3","259.8","382.1"
"0","Gross Profit","557.7","185.4","50.6","196.1"
"0","Selling,General and Administrative","135.2","141.0","98.6","67.0"
"1","General and Administrative Expense","135.2","141.0","98.6","67.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","9.0","24.5","-26.2","-5.8"
"0","Operating Expenses","225.7","297.0","225.9","224.4"
"0","Operating Income","332.0","-111.6","-175.3","-28.3"
"0","Net Interest Income","-42.7","-37.0","-44.1","-77.6"
"0","Other Income/Expense,Net","288.9","234.0","-75.1","-72.0"
"0","Pre-Tax Income","578.3","85.4","-294.6","-177.9"
"0","Provision for Income Tax","298.9","155.3","-10.8","44.9"
"0","Net Income","279.4","-69.8","-283.8","-222.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.52","1.82","0.04","0.25"
"0","Basic EPS","0.73","-0.18","-0.74","-0.57"
"1","Basic Weighted Average Shares","379.20","382.61","385.40","388.38"
"1","Basic EPS from Continuing Operations","0.73","-0.18","-0.74","-0.57"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.72","-0.18","-0.74","-0.57"
"1","Diluted Weighted Average Shares","386.12","382.61","385.40","388.38"
"1","Diluted EPS from Continuing Operations","0.72","-0.18","-0.74","-0.57"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
