"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/10/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","20.9","32.7","18.6","21.5"
"0","Cost of Revenue","12.7","18.3","9.8","10.2"
"0","Gross Profit","8.2","14.4","8.8","11.2"
"0","Selling,General and Administrative","8.9","9.3","9.6","9.9"
"1","General and Administrative Expense","4.9","5.5","5.3","5.1"
"1","Selling and Marketing Expense","4.0","3.8","4.3","4.8"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.2","-0.2","0.0","-"
"0","Operating Expenses","9.9","10.3","10.5","10.6"
"0","Operating Income","-1.7","4.2","-1.7","0.7"
"0","Net Interest Income","-2.3","-2.3","-2.3","-2.4"
"0","Other Income/Expense,Net","1.6","2.3","-2.4","-0.6"
"0","Pre-Tax Income","-2.3","4.2","-6.3","-2.3"
"0","Provision for Income Tax","0.4","0.4","0.2","-0.3"
"0","Net Income","-2.7","3.8","-6.5","-2.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.06","0.25","0.25","0.13"
"0","Basic EPS","-0.22","0.56","-0.46","-0.15"
"1","Basic Weighted Average Shares","13.46","13.98","14.47","15.03"
"1","Basic EPS from Continuing Operations","-0.22","0.56","-0.46","-0.15"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.22","0.56","-0.46","-0.15"
"1","Diluted Weighted Average Shares","13.46","13.98","14.47","15.03"
"1","Diluted EPS from Continuing Operations","-0.22","0.56","-0.46","-0.15"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
