"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/23/2017","2/21/2018","2/21/2018","2/21/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","66.6","93.9","126.2","161.4"
"0","Cost of Revenue","18.4","25.0","33.6","42.1"
"0","Gross Profit","48.2","68.9","92.6","119.2"
"0","Selling,General and Administrative","12.1","15.0","17.4","21.6"
"1","General and Administrative Expense","12.1","15.0","17.4","21.6"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-2.0","-1.7","-1.9","-0.4"
"0","Operating Expenses","40.8","56.9","68.8","86.5"
"0","Operating Income","7.4","12.0","23.8","32.8"
"0","Net Interest Income","-6.4","-8.5","-14.8","-20.2"
"0","Other Income/Expense,Net","-2.2","-1.6","17.0","29.2"
"0","Pre-Tax Income","-1.2","2.0","25.9","41.7"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","0.9","1.9","25.1","40.7"
"0","Dividend Per Share","0.48","0.51","0.54","0.58"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","0.02","0.03","0.36","0.48"
"1","Basic Weighted Average Shares","31.95","54.02","62.72","71.20"
"1","Basic EPS from Continuing Operations","-0.04","0.03","0.36","0.48"
"1","Basic EPS,Continuing and Discontinued","0.06","-","-","-"
"0","Diluted EPS","0.02","0.03","0.36","0.48"
"1","Diluted Weighted Average Shares","31.95","54.02","62.97","71.60"
"1","Diluted EPS from Continuing Operations","-0.04","0.03","0.36","0.48"
"1","Diluted EPS,Continuing and Discontinued","0.06","-","-","-"
