"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/3/2017","-","5/7/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","43.3","45.9","48.5","51.8"
"0","Cost of Revenue","11.2","12.2","12.0","12.8"
"0","Gross Profit","32.1","33.7","36.6","39.0"
"0","Selling,General and Administrative","5.8","5.6","6.2","6.5"
"1","General and Administrative Expense","5.8","5.6","6.2","6.5"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","0.0","0.0"
"0","Operating Expenses","23.8","24.3","25.6","26.3"
"0","Operating Income","8.3","9.4","11.0","12.7"
"0","Net Interest Income","-6.3","-5.6","-5.9","-6.5"
"0","Other Income/Expense,Net","0.0","10.4","10.0","1.6"
"0","Pre-Tax Income","2.0","14.1","15.1","7.8"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","2.0","13.8","14.8","7.7"
"0","Dividend Per Share","0.15","0.15","0.16","0.16"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","0.01","0.15","0.16","0.06"
"1","Basic Weighted Average Shares","72.62","77.84","78.69","82.92"
"1","Basic EPS from Continuing Operations","0.01","0.15","0.16","0.06"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.01","0.15","0.15","0.06"
"1","Diluted Weighted Average Shares","73.07","78.30","79.20","83.49"
"1","Diluted EPS from Continuing Operations","0.01","0.15","0.15","0.06"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
