"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/27/2017","-","4/27/2018","8/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","649.6","665.0","619.6","668.2"
"0","Cost of Revenue","395.7","411.5","387.7","418.9"
"0","Gross Profit","253.9","253.5","231.9","249.3"
"0","Selling,General and Administrative","111.1","302.6","109.6","115.8"
"1","General and Administrative Expense","-","-","109.6","115.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-50.8","168.6","2.7","-0.2"
"0","Operating Expenses","140.6","333.9","142.2","147.9"
"0","Operating Income","113.3","-80.4","89.7","101.4"
"0","Net Interest Income","-30.1","-25.3","-26.0","-26.1"
"0","Other Income/Expense,Net","-50.8","159.3","2.1","2.2"
"0","Pre-Tax Income","32.4","53.6","65.8","77.5"
"0","Provision for Income Tax","4.4","-90.0","23.4","17.2"
"0","Net Income","28.0","143.6","42.4","60.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.24","0.40","0.27","0.20"
"0","Basic EPS","0.14","0.81","0.21","0.30"
"1","Basic Weighted Average Shares","201.30","201.70","201.60","201.80"
"1","Basic EPS from Continuing Operations","0.14","0.81","0.21","0.30"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.13","0.81","0.20","0.29"
"1","Diluted Weighted Average Shares","208.10","226.50","209.90","209.60"
"1","Diluted EPS from Continuing Operations","0.13","0.81","0.20","0.29"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
