"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/11/2018","8/10/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","146.7","150.5","157.0","164.7"
"0","Cost of Revenue","39.6","41.1","64.6","67.3"
"0","Gross Profit","107.1","109.4","92.4","97.4"
"0","Selling,General and Administrative","1.7","2.5","3.1","2.4"
"1","General and Administrative Expense","-","-","3.1","2.4"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","30.2","31.8","3.1","2.4"
"0","Operating Income","76.9","77.6","89.3","95.0"
"0","Net Interest Income","-0.4","-0.5","-0.3","-0.4"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","76.5","77.1","89.0","94.6"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","15.0","365.6","17.0","17.8"
"0","Dividend Per Share","0.27","0.31","0.32","0.33"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","0.27","0.27","0.30","0.32"
"1","Basic Weighted Average Shares","54.60","55.00","54.60","54.60"
"1","Basic EPS from Continuing Operations","0.27","0.27","0.30","0.32"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.27","0.27","0.30","0.32"
"1","Diluted Weighted Average Shares","54.60","55.00","54.60","54.60"
"1","Diluted EPS from Continuing Operations","0.27","0.27","0.30","0.32"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
