"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/30/2016","4/5/2017","4/17/2018","4/17/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","49.3","60.5","72.4","79.7"
"0","Cost of Revenue","34.8","47.5","57.1","62.0"
"0","Gross Profit","14.6","13.0","15.3","17.6"
"0","Selling,General and Administrative","12.7","17.7","18.5","13.9"
"1","General and Administrative Expense","-","-","18.5","13.9"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","2.0","-2.5","-0.5","-3.5"
"0","Operating Expenses","14.1","19.9","21.1","17.0"
"0","Operating Income","0.5","-6.9","-5.8","0.7"
"0","Net Interest Income","-0.1","0.0","-0.5","-1.2"
"0","Other Income/Expense,Net","7.0","4.7","0.3","-3.3"
"0","Pre-Tax Income","7.3","-2.2","-6.0","-3.8"
"0","Provision for Income Tax","0.8","-9.3","10.4","0.6"
"0","Net Income","4.6","6.9","-16.7","-4.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.11","0.40","0.40","0.16"
"0","Basic EPS","0.19","0.28","-0.66","-0.17"
"1","Basic Weighted Average Shares","25.13","24.96","25.08","25.40"
"1","Basic EPS from Continuing Operations","0.26","0.28","-0.66","-0.18"
"1","Basic EPS,Continuing and Discontinued","-0.06","0.00","0.00","0.02"
"0","Diluted EPS","0.19","0.28","-0.66","-0.17"
"1","Diluted Weighted Average Shares","25.13","24.96","25.08","25.40"
"1","Diluted EPS from Continuing Operations","0.26","0.28","-0.66","-0.18"
"1","Diluted EPS,Continuing and Discontinued","-0.06","0.00","0.00","0.02"
