"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/15/2018","8/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.1","0.1","0.6","0.5"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","1.7","1.8","1.9","2.1"
"1","General and Administrative Expense","-","-","1.9","2.1"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","5.1","4.5","4.6","4.1"
"0","Special Income/Charges","-0.2","-0.1","-","0.7"
"0","Operating Expenses","6.9","6.3","6.5","6.1"
"0","Operating Income","-6.8","-6.1","-5.9","-5.6"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","-0.2","-0.1","0.8","1.3"
"0","Pre-Tax Income","-7.0","-6.2","-5.1","-4.3"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-7.0","-6.2","-5.1","-4.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.71","-0.59","-0.34","-0.07"
"1","Basic Weighted Average Shares","9.85","10.35","15.14","61.06"
"1","Basic EPS from Continuing Operations","-0.71","-0.59","-0.34","-0.07"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.71","-0.59","-0.34","-0.07"
"1","Diluted Weighted Average Shares","9.85","10.35","15.14","61.06"
"1","Diluted EPS from Continuing Operations","-0.71","-0.59","-0.34","-0.07"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
