"0","Period End Date","3/31/2015","3/31/2016","3/31/2017","3/31/2018"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","6/19/2017","6/15/2018","6/15/2018","6/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","308.7","278.5","167.5","136.5"
"0","Operating Gains/Losses","9.9","65.7","-8.6","-39.7"
"1","Gain/Loss on Investment Securities","-10.5","-11.9","-13.3","-31.6"
"0","Depreciation,Amortization and Depletion","112.7","142.6","156.9","163.0"
"0","Deferred Taxes","83.3","99.2","36.4","63.1"
"0","Other Non-Cash Items","0.4","-8.0","1.1","3.5"
"1","Asset Impairment Charge","59.3","42.2","49.1","41.7"
"1","Stock-Based Compensation","6.9","6.2","4.9","6.3"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","-151.8","11.6","42.3","-29.2"
"0","Change in Inventories","-75.8","-35.1","-88.0","-45.0"
"0","Change in Pay/Accrued Exp","0.8","10.4","26.2","34.8"
"1","Change in Payables","0.8","10.4","26.2","34.8"
"2","Change In Account Payable","0.8","10.4","26.2","34.8"
"0","Change in Other Current Assets","-","-","-","-"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","17.5","10.9","-54.3","-85.4"
"0","Cash Flow from Operating Activities","348.4","574.0","299.4","250.9"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-127.6","-166.1","-170.3","-127.4"
"1","Purchase of Property,Plant and Equipment","-130.0","-167.2","-170.9","-129.3"
"0","Purchase/Sale of Business,Net","-3.8","-110.4","-1.4","0.0"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","-115.4","14.2","305.4","-61.1"
"1","Purchase of Investments","-744.1","-949.8","-691.0","-952.3"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","628.7","964.0","996.4","891.2"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-","-","-","-"
"0","Cash Flow from Investing Activities","-318.7","-284.2","-257.1","-207.1"
"0","Issuance/Payments of Debt,Net","4.9","-166.7","227.1","12.3"
"1","Issuance/Payments of LT Debt,Net","-51.7","-162.9","-72.6","263.1"
"2","Payments to Settle Long Term Debt","-51.7","-162.9","-72.6","-"
"0","Issuance/Payments of Common Stock,Net","2.9","0.0","-218.4","0.0"
"1","Proceeds or Issuance of Long Term Debt","-","-","-","263.1"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","56.6","-3.8","299.7","-250.8"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","0.0","0.0","-218.4","0.0"
"1","Proceeds or Issuance of Common Stock","2.9","0.0","0.0","0.0"
"0","Cash Dividends Paid","-49.9","-57.1","-47.2","-55.6"
"1","Common Stock Dividends Paid","-49.9","-57.1","-47.2","-55.6"
"0","Other Financing Changes, Net","0.0","-","-","-"
"0","Cash Flow from Financing Activities","-57.3","-236.6","-51.4","-61.8"
"0","Cash, Equivalents, Start of Period","117.6","75.1","68.5","52.6"
"0","Cash, Equivalents, End of Period","75.1","68.5","52.6","35.4"
"0","Change in Cash","-27.7","53.2","-9.0","-18.0"
"0","Free Cash Flow","135.1","367.0","-271.0","97.2"
"0","Effect of Exchange Rate Changes","-14.9","-59.8","-6.8","0.8"
