"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","6-K","6-K","6-K"
"0","Stmt Source Date","11/8/2017","2/2/2018","7/26/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","493.5","529.7","492.0","517.8"
"0","Cost of Revenue","230.5","231.7","229.0","229.3"
"0","Gross Profit","263.1","298.0","263.0","288.5"
"0","Selling,General and Administrative","153.5","167.7","167.9","168.5"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","58.1","65.0","60.5","57.9"
"0","Special Income/Charges","1.1","1.3","-","2.8"
"0","Operating Expenses","211.2","229.5","226.1","224.9"
"0","Operating Income","51.9","68.5","36.8","63.5"
"0","Net Interest Income","-2.2","1.0","14.4","-0.9"
"0","Other Income/Expense,Net","4.3","13.2","1.0","7.0"
"0","Pre-Tax Income","53.9","82.7","52.2","69.7"
"0","Provision for Income Tax","14.3","36.2","10.1","6.2"
"0","Net Income","39.7","46.5","42.1","63.5"
"0","Dividend Per Share","0.28","0.00","0.00","0.00"
"0","Tax Rate","0.002505150","0.003896900","0.004453600","0.003618550"
"0","Basic EPS","0.24","0.28","0.25","0.38"
"1","Basic Weighted Average Shares","2.31","2.31","2.31","2.31"
"1","Basic EPS from Continuing Operations","0.24","0.28","0.25","0.38"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.24","0.28","0.25","0.38"
"1","Diluted Weighted Average Shares","2.31","2.31","2.31","2.31"
"1","Diluted EPS from Continuing Operations","0.24","0.28","0.25","0.38"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
