"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/10/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","744.3","710.7","700.0","793.4"
"0","Cost of Revenue","311.1","295.9","-","-"
"0","Gross Profit","433.2","414.8","-","-"
"0","Selling,General and Administrative","350.8","338.9","-","-"
"1","General and Administrative Expense","350.8","338.9","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-31.5","-32.1","-","-"
"0","Operating Expenses","376.3","365.1","687.3","790.2"
"0","Operating Income","56.9","49.7","12.7","3.2"
"0","Net Interest Income","-1.4","-1.5","-1.5","-1.3"
"0","Other Income/Expense,Net","-31.5","-32.1","-2.2","-1.1"
"0","Pre-Tax Income","24.1","16.0","9.0","0.7"
"0","Provision for Income Tax","9.3","-20.5","-1.0","-0.5"
"0","Net Income","14.8","36.6","10.0","1.2"
"0","Dividend Per Share","0.08","0.08","0.08","0.08"
"0","Tax Rate","0.32","0.16","0.05","0.26"
"0","Basic EPS","0.57","1.42","0.39","0.05"
"1","Basic Weighted Average Shares","25.67","25.64","25.64","25.67"
"1","Basic EPS from Continuing Operations","0.57","1.42","0.39","0.05"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.56","1.38","0.37","0.05"
"1","Diluted Weighted Average Shares","26.39","26.58","26.60","26.70"
"1","Diluted EPS from Continuing Operations","0.56","1.38","0.37","0.05"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
