"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/28/2016","3/31/2017","3/29/2018","3/29/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.0","0.0","0.0","0.0"
"0","Cost of Revenue","0.0","0.0","-","-"
"0","Gross Profit","0.0","0.0","-","-"
"0","Selling,General and Administrative","3.8","3.1","4.8","3.2"
"1","General and Administrative Expense","-","-","4.8","3.2"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","2.8","4.1","4.6","7.6"
"0","Special Income/Charges","-19.7","0.0","-","-"
"0","Operating Expenses","6.5","7.2","9.4","10.8"
"0","Operating Income","-6.5","-7.2","-9.4","-10.8"
"0","Net Interest Income","0.0","-0.1","0.0","0.0"
"0","Other Income/Expense,Net","-19.7","0.0","0.0","0.0"
"0","Pre-Tax Income","-26.2","-7.2","-9.5","-10.8"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-26.2","-7.2","-9.5","-10.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.92","-0.22","-0.17","-0.18"
"1","Basic Weighted Average Shares","28.60","32.45","55.87","61.51"
"1","Basic EPS from Continuing Operations","-0.92","-0.22","-0.17","-0.18"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.92","-0.22","-0.17","-0.18"
"1","Diluted Weighted Average Shares","28.60","32.45","55.87","61.51"
"1","Diluted EPS from Continuing Operations","-0.92","-0.22","-0.17","-0.18"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
