"0","Period End Date","9/29/2017","12/29/2017","3/30/2018","6/29/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/13/2017","-","5/9/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","164.5","182.9","258.0","249.0"
"0","Cost of Revenue","140.3","153.9","215.4","205.1"
"0","Gross Profit","24.2","29.0","42.6","43.9"
"0","Selling,General and Administrative","11.4","11.5","15.7","11.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","2.0","2.2","2.5","2.6"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","15.6","16.8","22.0","18.0"
"0","Operating Income","8.6","12.2","20.6","25.9"
"0","Net Interest Income","-0.7","-1.2","-2.5","-2.3"
"0","Other Income/Expense,Net","-0.1","-0.2","-0.2","0.2"
"0","Pre-Tax Income","7.7","10.9","17.8","23.8"
"0","Provision for Income Tax","-6.6","-8.3","1.1","-4.2"
"0","Net Income","14.3","19.5","16.7","28.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.12","0.32","0.28","0.30"
"0","Basic EPS","0.57","0.77","0.64","1.09"
"1","Basic Weighted Average Shares","25.27","25.70","26.03","25.67"
"1","Basic EPS from Continuing Operations","0.57","0.76","0.64","1.09"
"1","Basic EPS,Continuing and Discontinued","0.00","0.01","0.00","0.00"
"0","Diluted EPS","0.54","0.73","0.63","1.07"
"1","Diluted Weighted Average Shares","26.28","26.85","26.73","26.12"
"1","Diluted EPS from Continuing Operations","0.54","0.72","0.63","1.07"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.01","0.00","0.00"
