"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","403.1","462.6","545.5","697.0"
"0","Cost of Revenue","199.1","224.6","257.0","321.2"
"0","Gross Profit","204.0","238.0","288.5","375.7"
"0","Selling,General and Administrative","166.9","188.9","220.7","277.3"
"1","General and Administrative Expense","59.2","64.7","68.3","78.3"
"1","Selling and Marketing Expense","107.7","124.2","152.4","198.9"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","174.8","198.0","234.4","292.3"
"0","Operating Income","29.2","40.0","54.0","83.4"
"0","Net Interest Income","-0.1","-0.2","0.0","0.1"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","29.1","39.8","54.0","83.5"
"0","Provision for Income Tax","9.8","13.7","18.5","25.7"
"0","Net Income","19.3","26.1","35.5","57.9"
"0","Dividend Per Share","0.70","0.70","0.70","0.70"
"0","Tax Rate","0.34","0.34","0.34","0.31"
"0","Basic EPS","0.67","0.90","1.20","1.93"
"1","Basic Weighted Average Shares","28.32","28.70","29.21","29.71"
"1","Basic EPS from Continuing Operations","0.67","0.90","1.20","1.93"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.66","0.89","1.19","1.90"
"1","Diluted Weighted Average Shares","28.79","29.18","29.55","30.19"
"1","Diluted EPS from Continuing Operations","0.66","0.89","1.19","1.90"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
