"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","3/10/2017","3/9/2018","3/9/2018","3/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","4,622.0","6,753.0","7,960.0","22,823.0"
"0","Cost of Revenue","4,099.0","6,132.0","7,386.0","21,876.0"
"0","Gross Profit","523.0","621.0","574.0","947.0"
"0","Selling,General and Administrative","179.0","224.0","269.0","340.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-32.0","244.0","-215.0","120.0"
"0","Operating Expenses","326.0","481.0","555.0","711.0"
"0","Operating Income","197.0","140.0","19.0","236.0"
"0","Net Interest Income","-28.0","-65.0","-90.0","-202.0"
"0","Other Income/Expense,Net","-6.0","248.0","-147.0","189.0"
"0","Pre-Tax Income","163.0","323.0","-218.0","223.0"
"0","Provision for Income Tax","18.0","54.0","-16.0","8.0"
"0","Net Income","93.0","416.0","-67.0","-58.0"
"0","Dividend Per Share","-","-","0.13","0.25"
"0","Tax Rate","0.11","0.17","0.07","0.04"
"0","Basic EPS","-","-","0.06","-1.04"
"1","Basic Weighted Average Shares","44.00","43.85","92.90","113.50"
"1","Basic EPS from Continuing Operations","-","-","0.06","-1.04"
"1","Basic EPS,Continuing and Discontinued","-","-","0.00","0.00"
"0","Diluted EPS","-","-","0.06","-1.04"
"1","Diluted Weighted Average Shares","44.00","43.85","92.90","113.50"
"1","Diluted EPS from Continuing Operations","-","-","0.06","-1.04"
"1","Diluted EPS,Continuing and Discontinued","-","-","0.00","0.00"
