"0","Period End Date","4/3/2015","4/1/2016","3/31/2017","3/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","5/25/2017","5/29/2018","5/29/2018","5/29/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","8,117.0","7,106.0","7,607.0","24,556.0"
"0","Cost of Revenue","6,159.0","5,185.0","5,545.0","17,944.0"
"0","Gross Profit","1,958.0","1,921.0","2,062.0","6,612.0"
"0","Selling,General and Administrative","1,417.0","1,059.0","1,279.0","2,010.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-256.0","-118.0","-238.0","-803.0"
"0","Operating Expenses","2,257.0","1,717.0","1,926.0","3,974.0"
"0","Operating Income","-299.0","204.0","136.0","2,638.0"
"0","Net Interest Income","-106.0","-85.0","-82.0","-246.0"
"0","Other Income/Expense,Net","-266.0","-109.0","-228.0","-721.0"
"0","Pre-Tax Income","-671.0","10.0","-174.0","1,671.0"
"0","Provision for Income Tax","-464.0","-62.0","-74.0","-111.0"
"0","Net Income","2.0","251.0","-123.0","1,751.0"
"0","Dividend Per Share","0.92","0.74","0.56","0.72"
"0","Tax Rate","0.69","0.40","1.11","0.07"
"0","Basic EPS","0.01","1.82","-0.88","6.15"
"1","Basic Weighted Average Shares","142.56","138.28","140.39","284.93"
"1","Basic EPS from Continuing Operations","-1.45","0.51","-0.88","6.15"
"1","Basic EPS,Continuing and Discontinued","1.46","1.31","0.00","0.00"
"0","Diluted EPS","0.01","1.78","-0.88","6.04"
"1","Diluted Weighted Average Shares","142.56","141.33","140.39","289.77"
"1","Diluted EPS from Continuing Operations","-1.45","0.50","-0.88","6.04"
"1","Diluted EPS,Continuing and Discontinued","1.46","1.28","0.00","0.00"
