"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/1/2017","-","4/30/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","795.5","826.5","1,014.4","922.3"
"0","Cost of Revenue","655.5","683.6","814.7","767.8"
"0","Gross Profit","140.0","142.9","199.7","154.5"
"0","Selling,General and Administrative","99.8","107.4","123.7","108.5"
"1","General and Administrative Expense","96.3","104.3","120.2","101.9"
"1","Selling and Marketing Expense","3.5","3.1","3.6","6.6"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","110.2","119.2","135.0","121.0"
"0","Operating Income","29.8","23.7","64.7","33.6"
"0","Net Interest Income","0.1","0.4","0.4","0.7"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","29.9","24.1","65.1","34.3"
"0","Provision for Income Tax","10.7","8.5","15.1","9.7"
"0","Net Income","19.2","15.6","50.0","24.6"
"0","Dividend Per Share","0.15","0.15","0.20","0.20"
"0","Tax Rate","0.36","0.00","0.23","0.28"
"0","Basic EPS","0.46","0.38","1.20","0.59"
"1","Basic Weighted Average Shares","40.95","40.94","41.22","41.38"
"1","Basic EPS from Continuing Operations","0.46","0.38","1.20","0.59"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.46","0.38","1.18","0.58"
"1","Diluted Weighted Average Shares","41.24","41.04","41.87","41.53"
"1","Diluted EPS from Continuing Operations","0.46","0.38","1.18","0.58"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
