"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/7/2017","2/6/2018","2/6/2018","2/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","555.9","604.7","665.6","702.7"
"0","Cost of Revenue","205.9","215.9","231.1","236.9"
"0","Gross Profit","350.0","388.7","434.5","465.8"
"0","Selling,General and Administrative","35.3","37.6","38.2","39.6"
"1","General and Administrative Expense","35.3","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.9","15.4","14.8","52.7"
"0","Operating Expenses","215.9","239.6","258.3","267.5"
"0","Operating Income","134.1","149.2","176.3","198.4"
"0","Net Interest Income","-82.4","-84.1","-74.3","-66.8"
"0","Other Income/Expense,Net","45.3","20.4","20.6","60.1"
"0","Pre-Tax Income","97.0","85.5","122.5","191.7"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","114.5","97.1","524.3","185.4"
"0","Dividend Per Share","1.70","1.70","1.70","1.76"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","1.20","1.00","5.30","1.78"
"1","Basic Weighted Average Shares","90.74","94.40","98.44","102.68"
"1","Basic EPS from Continuing Operations","1.00","0.84","1.17","1.78"
"1","Basic EPS,Continuing and Discontinued","0.20","0.16","4.13","0.00"
"0","Diluted EPS","1.19","1.00","5.30","1.78"
"1","Diluted Weighted Average Shares","93.80","97.41","101.40","105.59"
"1","Diluted EPS from Continuing Operations","0.99","0.84","1.17","1.78"
"1","Diluted EPS,Continuing and Discontinued","0.20","0.16","4.13","0.00"
