"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/10/2016","3/23/2017","4/2/2018","4/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","10.2","18.0","27.0","29.1"
"0","Cost of Revenue","8.5","14.1","17.1","18.1"
"0","Gross Profit","1.7","3.9","9.9","11.1"
"0","Selling,General and Administrative","16.3","19.8","20.7","24.9"
"1","General and Administrative Expense","12.4","14.6","16.0","19.9"
"1","Selling and Marketing Expense","4.0","5.3","4.7","5.0"
"0","Research and Development","4.6","5.5","6.0","4.8"
"0","Special Income/Charges","0.2","0.3","-","-"
"0","Operating Expenses","21.0","25.3","26.7","29.7"
"0","Operating Income","-19.2","-21.4","-16.7","-18.6"
"0","Net Interest Income","-0.4","-0.3","-0.4","-2.1"
"0","Other Income/Expense,Net","0.6","0.3","1.4","-2.3"
"0","Pre-Tax Income","-19.0","-21.4","-15.8","-23.0"
"0","Provision for Income Tax","-2.4","-1.2","0.0","-2.1"
"0","Net Income","-16.6","-20.2","-15.8","-20.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.12","0.06","0.00","0.09"
"0","Basic EPS","-1.76","-1.96","-1.00","-1.01"
"1","Basic Weighted Average Shares","9.45","10.30","15.86","20.66"
"1","Basic EPS from Continuing Operations","-1.76","-1.96","-1.00","-1.01"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-1.80","-1.96","-1.00","-1.01"
"1","Diluted Weighted Average Shares","9.46","10.30","15.86","20.66"
"1","Diluted EPS from Continuing Operations","-1.80","-1.96","-1.00","-1.01"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
