"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/16/2017","2/16/2018","2/16/2018","2/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","222.7","428.4","462.0","468.1"
"0","Cost of Revenue","22.2","37.5","42.9","44.1"
"0","Gross Profit","200.5","390.9","419.1","424.0"
"0","Selling,General and Administrative","14.9","25.9","28.6","54.8"
"1","General and Administrative Expense","14.9","25.9","28.6","54.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-7.1","-52.5","-5.8","-17.9"
"0","Operating Expenses","74.5","190.7","215.3","248.1"
"0","Operating Income","125.9","200.2","203.8","175.9"
"0","Net Interest Income","-13.0","-73.9","-82.6","-92.9"
"0","Other Income/Expense,Net","-7.1","-50.9","-4.5","-16.3"
"0","Pre-Tax Income","105.9","75.4","116.7","66.8"
"0","Provision for Income Tax","0.2","0.5","0.4","0.5"
"0","Net Income","105.9","74.7","116.3","66.9"
"0","Dividend Per Share","1.90","1.97","2.02","2.04"
"0","Tax Rate"
"0","Basic EPS","1.89","0.86","1.30","0.75"
"1","Basic Weighted Average Shares","55.96","86.70","89.30","89.35"
"1","Basic EPS from Continuing Operations","1.89","0.86","1.30","0.75"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.89","0.86","1.30","0.75"
"1","Diluted Weighted Average Shares","56.04","86.71","89.32","89.37"
"1","Diluted EPS from Continuing Operations","1.89","0.86","1.30","0.75"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
