"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/8/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","282.4","289.5","250.2","302.8"
"0","Cost of Revenue","175.9","179.2","162.7","191.1"
"0","Gross Profit","106.5","110.3","87.5","111.7"
"0","Selling,General and Administrative","76.3","74.6","74.9","77.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","5.2","4.8","4.9","5.3"
"0","Special Income/Charges","-35.9","-7.2","0.5","0.6"
"0","Operating Expenses","81.5","79.4","79.8","82.9"
"0","Operating Income","25.0","30.9","7.7","28.8"
"0","Net Interest Income","-21.6","-14.1","-13.8","-66.7"
"0","Other Income/Expense,Net","-35.9","-7.2","5.9","3.5"
"0","Pre-Tax Income","-32.5","9.6","-0.2","-34.4"
"0","Provision for Income Tax","-14.5","78.4","13.5","-5.3"
"0","Net Income","659.2","-84.2","-6.6","-27.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.40","0.27","0.27"
"0","Basic EPS","9.21","-1.22","-0.09","-0.39"
"1","Basic Weighted Average Shares","71.60","72.40","71.90","72.10"
"1","Basic EPS from Continuing Operations","-0.25","-0.96","-0.19","-0.40"
"1","Basic EPS,Continuing and Discontinued","9.46","-0.25","0.10","0.02"
"0","Diluted EPS","9.21","-1.22","-0.09","-0.39"
"1","Diluted Weighted Average Shares","71.60","72.40","71.90","72.10"
"1","Diluted EPS from Continuing Operations","-0.25","-0.96","-0.19","-0.40"
"1","Diluted EPS,Continuing and Discontinued","9.46","-0.25","0.10","0.02"
