"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","2/28/2017","3/2/2018","3/2/2018","3/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","49.0","62.5","78.4","162.2"
"0","Cost of Revenue","78.5","81.5","96.1","92.5"
"0","Gross Profit","-29.6","-19.0","-17.7","69.7"
"0","Selling,General and Administrative","31.8","35.4","34.0","29.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-55.5","-422.9","-12.4","-17.7"
"0","Operating Expenses","32.4","49.6","70.6","77.6"
"0","Operating Income","-62.0","-68.7","-88.3","-7.9"
"0","Net Interest Income","0.9","-19.2","-24.0","-33.9"
"0","Other Income/Expense,Net","-55.4","-422.9","-12.5","-18.0"
"0","Pre-Tax Income","-116.6","-510.8","-124.8","-59.7"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-116.6","-510.8","-124.8","-59.7"
"0","Dividend Per Share","-","-","-","0.02"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-10.17","-23.86","-2.22","-0.83"
"1","Basic Weighted Average Shares","11.47","21.41","56.17","71.79"
"1","Basic EPS from Continuing Operations","-10.17","-23.86","-2.22","-0.83"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-10.17","-23.86","-2.22","-0.83"
"1","Diluted Weighted Average Shares","11.47","21.41","56.17","71.79"
"1","Diluted EPS from Continuing Operations","-10.17","-23.86","-2.22","-0.83"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
