"0","Period End Date","12/31/2013","12/31/2014","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K/A","10-K/A"
"0","Stmt Source Date","4/15/2015","4/7/2016","8/17/2018","8/17/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1.0","2.8","25.3","52.2"
"0","Cost of Revenue","0.7","1.9","19.5","39.8"
"0","Gross Profit","0.3","0.9","5.8","12.4"
"0","Selling,General and Administrative","0.6","1.6","9.4","18.4"
"1","General and Administrative Expense","0.4","1.1","7.8","14.6"
"1","Selling and Marketing Expense","0.2","0.6","1.6","3.8"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-","-","-"
"0","Operating Expenses","0.6","1.6","9.4","18.4"
"0","Operating Income","-0.3","-0.8","-3.6","-6.0"
"0","Net Interest Income","0.0","-0.1","-0.3","-0.2"
"0","Other Income/Expense,Net","0.0","-","0.3","2.7"
"0","Pre-Tax Income","-0.3","-0.9","-3.6","-3.5"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-0.3","-0.9","-3.6","-3.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.04","-0.07","-0.19","-0.12"
"1","Basic Weighted Average Shares","8.29","12.72","18.89","30.62"
"1","Basic EPS from Continuing Operations","-0.04","-0.07","-0.19","-0.12"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","-0.04","-0.07","-0.19","-0.12"
"1","Diluted Weighted Average Shares","8.29","12.72","18.89","30.62"
"1","Diluted EPS from Continuing Operations","-0.04","-0.07","-0.19","-0.12"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
