"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","10-Q","10-Q","NA"
"0","Stmt Source Date","11/2/2017","2/8/2018","5/3/2018","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","112.5","114.3","116.0","116.2"
"0","Cost of Revenue","60.7","62.5","61.4","65.2"
"0","Gross Profit","51.8","51.9","54.5","51.0"
"0","Selling,General and Administrative","6.9","9.6","8.1","10.9"
"1","General and Administrative Expense","6.9","9.6","8.1","10.9"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-239.4","0.0"
"0","Operating Expenses","10.1","10.9","8.6","14.8"
"0","Operating Income","41.7","41.0","45.9","36.3"
"0","Net Interest Income","-7.6","-8.4","-6.5","-7.5"
"0","Other Income/Expense,Net","-","-","-239.4","0.0"
"0","Pre-Tax Income","34.1","32.6","-200.0","28.7"
"0","Provision for Income Tax","7.5","48.4","-45.9","4.7"
"0","Net Income","28.6","-14.8","-153.7","26.7"
"0","Dividend Per Share","0.24","0.25","0.25","0.25"
"0","Tax Rate","0.22","1.49","0.23","0.07"
"0","Basic EPS","0.44","-0.23","-2.35","0.41"
"1","Basic Weighted Average Shares","65.24","65.31","65.31","65.32"
"1","Basic EPS from Continuing Operations","0.44","-0.23","-2.35","0.41"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.44","-0.23","-2.35","0.41"
"1","Diluted Weighted Average Shares","65.40","65.31","65.31","65.32"
"1","Diluted EPS from Continuing Operations","0.44","-0.23","-2.35","0.41"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
