"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/3/2017","-","5/4/2018","8/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code","USD","USD","USD","USD"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","136.1","-353.2","112.0","155.7"
"0","Operating Gains/Losses","-","-","-","-"
"1","Gain/Loss on Investment Securities","-","-","-","-"
"0","Depreciation,Amortization and Depletion","25.8","27.8","28.6","27.2"
"0","Deferred Taxes","-2.2","42.5","1.1","-4.1"
"0","Other Non-Cash Items","0.0","0.0","-","-"
"1","Asset Impairment Charge","-","-","-","-"
"1","Stock-Based Compensation","12.3","9.4","9.9","9.1"
"1","Excess Tax Benefit from Stock-Based Compensation","-","0.0","-","-"
"0","Change in Receivables","11.4","-77.4","40.6","-4.0"
"0","Change in Inventories","-7.0","26.9","-28.1","-5.8"
"0","Change in Pay/Accrued Exp","11.7","556.6","-24.8","-43.6"
"1","Change in Payables","11.7","556.6","-24.8","-43.6"
"2","Change In Account Payable","11.7","26.2","-24.8","-43.6"
"0","Change in Other Current Assets","-4.9","-25.1","-14.4","-0.7"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","-24.3","-18.9","45.1","-5.0"
"0","Cash Flow from Operating Activities","154.2","192.2","175.8","100.7"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-19.9","-30.2","-16.0","-20.8"
"1","Purchase of Property,Plant and Equipment","-19.9","-30.2","-16.0","-20.8"
"0","Purchase/Sale of Business,Net","-","0.0","-","-"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","-90.2","-101.5","911.8","331.4"
"1","Purchase of Investments","-790.5","-615.1","-173.3","-343.3"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","700.3","513.6","1,085.1","674.7"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-","-","-","-"
"0","Cash Flow from Investing Activities","-110.1","-131.8","895.8","310.5"
"0","Issuance/Payments of Debt,Net","45.2","39.9","-749.9","-99.9"
"1","Issuance/Payments of LT Debt,Net","45.2","39.9","-749.9","-99.9"
"2","Payments to Settle Long Term Debt","0.0","-1,310.2","-750.0","-100.0"
"0","Issuance/Payments of Common Stock,Net","-65.3","-61.8","-258.1","-260.2"
"1","Proceeds or Issuance of Long Term Debt","45.2","1,350.0","0.1","0.1"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-","-","-","-"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-79.9","-86.8","-282.4","-270.8"
"1","Proceeds or Issuance of Common Stock","14.6","25.0","24.3","10.6"
"0","Cash Dividends Paid","-","-","-","-"
"1","Common Stock Dividends Paid","-","-","-","-"
"0","Other Financing Changes, Net","2.9","-2.4","1.9","-4.1"
"0","Cash Flow from Financing Activities","-17.2","-24.4","-1,006.1","-364.2"
"0","Cash, Equivalents, Start of Period","567.3","603.8","642.3","716.5"
"0","Cash, Equivalents, End of Period","603.8","642.3","716.5","742.2"
"0","Change in Cash","26.9","36.0","65.6","47.1"
"0","Free Cash Flow","134.3","162.0","159.8","79.9"
"0","Effect of Exchange Rate Changes","9.7","2.5","8.6","-21.4"
