"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/1/2017","-","5/10/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1.0","1.0","1.0","1.0"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","2.8","3.4","3.6","3.8"
"1","General and Administrative Expense","-","-","3.6","3.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","8.6","9.9","11.5","16.8"
"0","Special Income/Charges","-0.1","0.0","-","-"
"0","Operating Expenses","11.4","13.3","15.1","20.6"
"0","Operating Income","-10.3","-12.2","-14.1","-19.6"
"0","Net Interest Income","-0.2","-0.3","-0.1","0.0"
"0","Other Income/Expense,Net","-0.1","0.0","-","-"
"0","Pre-Tax Income","-10.7","-12.5","-14.1","-19.7"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-10.7","-12.5","-14.1","-19.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.26","-0.28","-0.27","-0.37"
"1","Basic Weighted Average Shares","41.43","43.70","52.76","53.13"
"1","Basic EPS from Continuing Operations","-0.26","-0.28","-0.27","-0.37"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.26","-0.28","-0.27","-0.37"
"1","Diluted Weighted Average Shares","41.43","43.70","52.76","53.13"
"1","Diluted EPS from Continuing Operations","-0.26","-0.28","-0.27","-0.37"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
