"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/15/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","542.3","526.3","649.1","826.5"
"0","Cost of Revenue","107.3","103.0","158.7","214.4"
"0","Gross Profit","435.1","423.3","490.4","612.0"
"0","Selling,General and Administrative","138.9","155.2","192.8","205.0"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","106.6","99.9","125.2","194.4"
"0","Special Income/Charges","-19.4","-4.9","-27.3","-34.1"
"0","Operating Expenses","340.9","349.5","441.6","588.2"
"0","Operating Income","94.1","73.8","48.8","23.8"
"0","Net Interest Income","-53.2","-45.4","-41.4","-39.6"
"0","Other Income/Expense,Net","-34.8","-19.0","-31.8","-32.4"
"0","Pre-Tax Income","6.2","9.5","-24.4","-48.2"
"0","Provision for Income Tax","19.7","13.8","-61.7","-10.3"
"0","Net Income","-69.7","-4.3","32.7","-38.0"
"0","Dividend Per Share","-","-","-","0.72"
"0","Tax Rate","0.35","0.40","0.40","0.21"
"0","Basic EPS","-0.76","-0.05","0.35","-0.32"
"1","Basic Weighted Average Shares","91.65","84.13","93.06","120.36"
"1","Basic EPS from Continuing Operations","-0.15","-0.05","0.40","-0.32"
"1","Basic EPS,Continuing and Discontinued","-0.61","0.00","-0.05","0.00"
"0","Diluted EPS","-0.76","-0.05","0.35","-0.32"
"1","Diluted Weighted Average Shares","91.65","84.13","94.26","120.36"
"1","Diluted EPS from Continuing Operations","-0.15","-0.05","0.40","-0.32"
"1","Diluted EPS,Continuing and Discontinued","-0.61","0.00","-0.05","0.00"
