"0","Period End Date","1/31/2015","1/31/2016","1/31/2017","1/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","4/11/2017","4/2/2018","4/2/2018","4/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","72.2","88.8","104.5","114.5"
"0","Cost of Revenue","36.7","41.9","45.2","46.4"
"0","Gross Profit","35.5","46.9","59.3","68.1"
"0","Selling,General and Administrative","28.9","41.1","48.4","52.5"
"1","General and Administrative Expense","6.7","12.6","14.6","15.2"
"1","Selling and Marketing Expense","22.3","28.5","33.8","37.3"
"0","Research and Development","12.3","18.5","24.2","29.3"
"0","Special Income/Charges","-0.1","-0.4","-","-"
"0","Operating Expenses","41.2","59.6","72.6","81.8"
"0","Operating Income","-5.7","-12.7","-13.3","-13.7"
"0","Net Interest Income","-0.3","-0.9","0.3","0.6"
"0","Other Income/Expense,Net","-0.9","-0.4","-","-"
"0","Pre-Tax Income","-6.9","-14.1","-12.9","-13.1"
"0","Provision for Income Tax","-0.5","-","-","-"
"0","Net Income","-6.4","-14.1","-12.9","-13.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.07","0.00","0.00","0.00"
"0","Basic EPS","-","-1.38","-0.74","-0.71"
"1","Basic Weighted Average Shares","11.54","10.17","17.49","18.57"
"1","Basic EPS from Continuing Operations","-","-1.38","-0.74","-0.71"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-","-1.38","-0.74","-0.71"
"1","Diluted Weighted Average Shares","11.54","10.17","17.49","18.57"
"1","Diluted EPS from Continuing Operations","-","-1.38","-0.74","-0.71"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
