"0","Period End Date","7/31/2017","10/31/2017","1/31/2018","4/30/2018"
"0","Stmt Source","10-Q","10-Q","NA","10-Q"
"0","Stmt Source Date","9/7/2017","12/8/2017","-","6/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","28.2","28.5","30.2","30.2"
"0","Cost of Revenue","11.6","11.3","11.9","12.3"
"0","Gross Profit","16.6","17.2","18.3","17.9"
"0","Selling,General and Administrative","13.1","13.0","13.5","13.3"
"1","General and Administrative Expense","3.9","3.9","3.7","4.5"
"1","Selling and Marketing Expense","9.2","9.1","9.8","8.9"
"0","Research and Development","7.3","7.5","8.0","8.5"
"0","Special Income/Charges","0.0","0.0","-","-"
"0","Operating Expenses","20.4","20.5","21.4","21.9"
"0","Operating Income","-3.8","-3.3","-3.1","-3.9"
"0","Net Interest Income","0.1","0.2","0.2","0.2"
"0","Other Income/Expense,Net","0.0","0.0","-","-"
"0","Pre-Tax Income","-3.6","-3.2","-2.9","-3.8"
"0","Provision for Income Tax","-","-","-","-0.1"
"0","Net Income","-3.6","-3.2","-2.9","-3.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.20","-0.17","-0.16","-0.19"
"1","Basic Weighted Average Shares","18.36","18.73","19.06","19.32"
"1","Basic EPS from Continuing Operations","-0.20","-0.17","-0.16","-0.19"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.20","-0.17","-0.16","-0.19"
"1","Diluted Weighted Average Shares","18.36","18.73","19.06","19.32"
"1","Diluted EPS from Continuing Operations","-0.20","-0.17","-0.16","-0.19"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
