"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","NA","S-1/A","10-K","10-K"
"0","Stmt Source Date","3/31/2017","9/18/2017","3/30/2018","3/30/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.1","0.0","0.0","0.1"
"0","Cost of Revenue","-","-","0.0","0.1"
"0","Gross Profit","-","-","0.0","0.0"
"0","Selling,General and Administrative","0.2","0.5","0.9","1.9"
"1","General and Administrative Expense","0.2","0.4","0.5","1.1"
"1","Selling and Marketing Expense","0.0","0.2","0.5","0.8"
"0","Research and Development","0.5","0.8","1.0","1.5"
"0","Special Income/Charges","0.0","0.0","-","-"
"0","Operating Expenses","0.7","1.4","1.9","3.3"
"0","Operating Income","-0.7","-1.4","-1.9","-3.3"
"0","Net Interest Income","0.0","0.0","0.0","0.0"
"0","Other Income/Expense,Net","0.0","0.0","0.0","0.0"
"0","Pre-Tax Income","-0.7","-1.3","-1.9","-3.3"
"0","Provision for Income Tax","-","-","-","-"
"0","Net Income","-0.7","-1.3","-1.9","-3.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-","-","-","-0.24"
"1","Basic Weighted Average Shares","17.43","17.43","12.51","13.55"
"1","Basic EPS from Continuing Operations","-","-","-","-0.24"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-","-","-","-0.24"
"1","Diluted Weighted Average Shares","12.51","12.51","12.51","13.55"
"1","Diluted EPS from Continuing Operations","-","-","-","-0.24"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
