"0","Period End Date","3/31/2015","3/31/2016","3/31/2017","3/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","5/17/2017","5/10/2018","5/10/2018","5/10/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","714.6","806.2","882.1","1,041.2"
"0","Cost of Revenue","308.4","339.0","381.8","464.7"
"0","Gross Profit","406.2","467.2","500.3","576.5"
"0","Selling,General and Administrative","180.9","183.2","217.5","332.2"
"1","General and Administrative Expense","81.3","72.4","89.1","184.9"
"1","Selling and Marketing Expense","99.7","110.8","128.4","147.3"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","1.1","-18.0","-53.2","-2.9"
"0","Operating Expenses","198.7","206.9","242.9","360.6"
"0","Operating Income","207.6","260.3","257.4","215.9"
"0","Net Interest Income","-81.2","-85.2","-93.3","-105.9"
"0","Other Income/Expense,Net","1.1","-18.0","-53.2","-2.9"
"0","Pre-Tax Income","127.5","157.2","110.9","107.1"
"0","Provision for Income Tax","49.2","57.3","41.5","-232.5"
"0","Net Income","78.3","99.9","69.4","339.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.39","0.36","0.37","2.17"
"0","Basic EPS","1.50","1.89","1.31","6.40"
"1","Basic Weighted Average Shares","52.17","52.75","52.98","53.10"
"1","Basic EPS from Continuing Operations","1.50","1.89","1.31","6.40"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.49","1.88","1.30","6.34"
"1","Diluted Weighted Average Shares","52.67","53.14","53.36","53.53"
"1","Diluted EPS from Continuing Operations","1.49","1.88","1.30","6.34"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
