"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","10-Q","10-Q","NA"
"0","Stmt Source Date","11/7/2017","2/6/2018","5/8/2018","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","390.6","411.4","425.3","434.0"
"0","Cost of Revenue","191.4","200.5","203.5","202.8"
"0","Gross Profit","199.2","210.9","221.8","231.1"
"0","Selling,General and Administrative","114.3","108.6","109.0","111.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","0.5","0.3","0.3","0.3"
"0","Special Income/Charges","-1.3","-0.4","0.0","-0.7"
"0","Operating Expenses","128.7","-54.4","123.2","125.9"
"0","Operating Income","70.5","265.3","98.6","105.3"
"0","Net Interest Income","-1.5","-1.5","-1.2","-1.1"
"0","Other Income/Expense,Net","4.4","-12.5","-7.5","-1.9"
"0","Pre-Tax Income","73.4","251.3","89.8","102.3"
"0","Provision for Income Tax","12.8","231.5","13.3","1.7"
"0","Net Income","16.0","-36.7","23.5","30.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.17","0.92","0.27","0.27"
"0","Basic EPS","6.36","5.09","-1.93","-5.97"
"1","Basic Weighted Average Shares","52.91","55.21","53.53","52.42"
"1","Basic EPS from Continuing Operations","6.36","5.09","-1.93","-5.97"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.36","-1.66","-1.93","-5.97"
"1","Diluted Weighted Average Shares","140.05","139.24","53.53","134.60"
"1","Diluted EPS from Continuing Operations","0.36","-1.66","-1.93","-5.97"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
