"0","Period End Date","7/31/2017","10/31/2017","1/31/2018","4/30/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","12/11/2017","3/9/2018","6/11/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","96.3","110.7","113.9","118.6"
"0","Cost of Revenue","59.5","64.2","64.6","68.2"
"0","Gross Profit","36.7","46.5","49.3","50.5"
"0","Selling,General and Administrative","28.2","22.8","23.7","22.7"
"1","General and Administrative Expense","18.2","13.3","15.0","13.6"
"1","Selling and Marketing Expense","10.0","9.4","8.7","9.1"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.3","-4.3","-1.9","-0.3"
"0","Operating Expenses","26.5","26.3","27.6","26.5"
"0","Operating Income","10.2","20.2","21.7","24.0"
"0","Net Interest Income","-4.2","-8.1","-5.1","-4.2"
"0","Other Income/Expense,Net","-0.1","-3.6","0.6","0.9"
"0","Pre-Tax Income","5.9","8.5","17.2","20.7"
"0","Provision for Income Tax","0.6","2.6","-8.2","5.0"
"0","Net Income","5.3","5.9","25.3","15.6"
"0","Dividend Per Share","0.03","0.03","0.03","0.03"
"0","Tax Rate","0.27","0.26","0.04","0.00"
"0","Basic EPS","0.45","0.47","1.64","1.01"
"1","Basic Weighted Average Shares","11.89","12.41","15.50","15.51"
"1","Basic EPS from Continuing Operations","0.45","0.47","1.64","1.01"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.42","0.46","1.59","0.98"
"1","Diluted Weighted Average Shares","12.44","12.73","15.90","15.91"
"1","Diluted EPS from Continuing Operations","0.42","0.46","1.59","0.98"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
