"0","Period End Date","6/30/2014","6/30/2015","6/30/2016","6/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","9/9/2016","9/8/2017","9/8/2017","9/8/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","177.6","214.4","221.6","228.6"
"0","Cost of Revenue","140.0","163.2","160.5","165.2"
"0","Gross Profit","37.6","51.2","61.1","63.5"
"0","Selling,General and Administrative","18.8","27.0","38.8","29.9"
"1","General and Administrative Expense","10.0","18.5","29.2","20.5"
"1","Selling and Marketing Expense","8.8","8.6","9.7","9.4"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","19.0","27.2","39.1","30.0"
"0","Operating Income","18.6","23.9","22.0","33.5"
"0","Net Interest Income","-7.6","-5.2","-1.3","-2.2"
"0","Other Income/Expense,Net","-2.5","-6.6","-2.2","-"
"0","Pre-Tax Income","8.5","12.1","18.5","31.3"
"0","Provision for Income Tax","-11.4","6.6","8.3","11.7"
"0","Net Income","19.9","5.5","10.2","19.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.40","0.40","0.37"
"0","Basic EPS","-","-","0.57","1.05"
"1","Basic Weighted Average Shares","-","17.21","17.85","18.59"
"1","Basic EPS from Continuing Operations","-","-","0.57","1.05"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-","-","0.56","1.05"
"1","Diluted Weighted Average Shares","-","17.21","18.26","18.62"
"1","Diluted EPS from Continuing Operations","-","-","0.56","1.05"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
