"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/3/2017","2/22/2018","2/22/2018","2/22/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","23,125.0","12,764.0","7,872.0","9,496.0"
"0","Cost of Revenue","19,196.0","12,623.0","8,524.0","7,715.0"
"0","Gross Profit","3,929.0","141.0","-652.0","1,781.0"
"0","Selling,General and Administrative","322.0","235.0","240.0","262.0"
"1","General and Administrative Expense","322.0","235.0","240.0","262.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-98.0","-18,246.0","-3,279.0","-185.0"
"0","Operating Expenses","556.0","588.0","363.0","224.0"
"0","Operating Income","3,373.0","-447.0","-1,015.0","1,557.0"
"0","Net Interest Income","-173.0","-329.0","-286.0","-425.0"
"0","Other Income/Expense,Net","-","-18,322.0","-3,288.0","-177.0"
"0","Pre-Tax Income","3,200.0","-19,098.0","-4,589.0","955.0"
"0","Provision for Income Tax","1,144.0","-4,463.0","-190.0","2.0"
"0","Net Income","1,917.0","-14,567.0","-4,390.0","949.0"
"0","Dividend Per Share","0.35","0.18","0.00","0.00"
"0","Tax Rate","0.36","0.23","0.04","0.00"
"0","Basic EPS","1.93","-22.26","-6.43","0.90"
"1","Basic Weighted Average Shares","659.00","662.00","764.00","906.00"
"1","Basic EPS from Continuing Operations","1.93","-22.26","-6.43","0.90"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.87","-22.26","-6.43","0.90"
"1","Diluted Weighted Average Shares","772.00","662.00","764.00","906.00"
"1","Diluted EPS from Continuing Operations","1.87","-22.26","-6.43","0.90"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
