"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","3/1/2018","3/1/2018","3/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,976.6","2,219.1","2,736.9","2,734.1"
"0","Cost of Revenue","686.4","826.4","1,070.0","1,162.0"
"0","Gross Profit","1,290.2","1,392.7","1,666.9","1,572.1"
"0","Selling,General and Administrative","434.7","496.0","575.1","646.8"
"1","General and Administrative Expense","434.7","496.0","575.1","646.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","6.9","12.4","4.1","10.0"
"0","Special Income/Charges","22.6","-0.3","-17.7","277.5"
"0","Operating Expenses","726.0","845.1","942.2","997.9"
"0","Operating Income","564.1","547.6","724.7","574.2"
"0","Net Interest Income","-174.9","-191.4","-211.1","-212.3"
"0","Other Income/Expense,Net","-76.7","-122.4","-140.7","156.9"
"0","Pre-Tax Income","312.5","233.8","372.9","518.7"
"0","Provision for Income Tax","97.4","57.7","122.1","-75.4"
"0","Net Income","212.3","171.5","245.3","576.0"
"0","Dividend Per Share","0.63","0.66","0.71","0.72"
"0","Tax Rate","0.32","0.25","0.33","0.15"
"0","Basic EPS","2.19","1.81","2.62","5.77"
"1","Basic Weighted Average Shares","97.11","95.00","93.57","99.84"
"1","Basic EPS from Continuing Operations","2.19","1.81","2.62","5.77"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","2.17","1.79","2.60","5.72"
"1","Diluted Weighted Average Shares","97.82","95.73","94.43","100.79"
"1","Diluted EPS from Continuing Operations","2.17","1.79","2.60","5.72"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
