"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/15/2017","2/21/2018","2/21/2018","2/21/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","19,566.0","13,145.0","10,304.0","13,949.0"
"0","Cost of Revenue","535.0","2,439.0","1,803.0","1,823.0"
"0","Gross Profit","19,031.0","10,706.0","8,501.0","12,126.0"
"0","Selling,General and Administrative","7,662.0","7,654.0","6,398.0","8,602.0"
"1","General and Administrative Expense","847.0","1,193.0","865.0","872.0"
"1","Selling and Marketing Expense","6,815.0","6,461.0","5,533.0","7,730.0"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-975.0","-17,807.0","-438.0","147.0"
"0","Operating Expenses","13,406.0","12,127.0","8,709.0","11,056.0"
"0","Operating Income","5,625.0","-1,421.0","-208.0","1,070.0"
"0","Net Interest Income","-478.0","-519.0","-638.0","-507.0"
"0","Other Income/Expense,Net","-1,088.0","-17,918.0","-471.0","333.0"
"0","Pre-Tax Income","4,059.0","-19,858.0","-1,317.0","896.0"
"0","Provision for Income Tax","2,368.0","-6,213.0","141.0","-182.0"
"0","Net Income","1,607.0","-12,896.0","-1,056.0","898.0"
"0","Dividend Per Share","0.94","0.96","0.42","0.24"
"0","Tax Rate","0.58","0.31","0.11","0.20"
"0","Basic EPS","3.93","-31.72","-2.09","1.71"
"1","Basic Weighted Average Shares","405.00","407.00","507.00","520.00"
"1","Basic EPS from Continuing Operations","3.93","-31.72","-2.09","1.71"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","3.91","-31.72","-2.09","1.70"
"1","Diluted Weighted Average Shares","407.00","407.00","507.00","523.00"
"1","Diluted EPS from Continuing Operations","3.91","-31.72","-2.09","1.70"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
