"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/1/2017","-","5/2/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code","USD","USD","USD","USD"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","247.0","-199.0","-153.0","-474.0"
"0","Operating Gains/Losses","178.0","-143.0","352.0","420.0"
"1","Gain/Loss on Investment Securities","177.0","68.0","52.0","366.0"
"0","Depreciation,Amortization and Depletion","400.0","912.0","537.0","420.0"
"0","Deferred Taxes","-14.0","-274.0","-32.0","20.0"
"0","Other Non-Cash Items","-69.0","246.0","42.0","-249.0"
"1","Asset Impairment Charge","2.0","8.0","8.0","207.0"
"1","Stock-Based Compensation","33.0","76.0","44.0","58.0"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","-215.0","-199.0","-27.0","-188.0"
"0","Change in Inventories","-","-","-","-"
"0","Change in Pay/Accrued Exp","111.0","172.0","98.0","224.0"
"1","Change in Payables","111.0","172.0","98.0","224.0"
"2","Change In Account Payable","48.0","7.0","14.0","78.0"
"0","Change in Other Current Assets","12.0","31.0","-79.0","-7.0"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","-8.0","-64.0","-62.0","-35.0"
"0","Cash Flow from Operating Activities","776.0","489.0","804.0","269.0"
"0","Purchase/Sale of Prop,Plant,Equip: Net","203.0","87.0","42.0","550.0"
"1","Purchase of Property,Plant and Equipment","-6.0","-7.0","-6.0","-10.0"
"0","Purchase/Sale of Business,Net","-","-","-","-"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","0.0","0.0","0.0","-"
"1","Purchase of Investments","-","-","-","-"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","0.0","0.0","0.0","-"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-1.0","-7.0","-","-"
"0","Cash Flow from Investing Activities","-533.0","-476.0","-790.0","-52.0"
"0","Issuance/Payments of Debt,Net","-158.0","0.0","-739.0","0.0"
"1","Issuance/Payments of LT Debt,Net","-158.0","0.0","-739.0","0.0"
"2","Payments to Settle Long Term Debt","-571.0","-168.0","-1,540.0","0.0"
"0","Issuance/Payments of Common Stock,Net","414.0","15.0","-70.0","-428.0"
"1","Proceeds or Issuance of Long Term Debt","413.0","168.0","801.0","-"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","0.0","-","-","-"
"2","Payments to Settle Short Term Debt","0.0","-","-","-"
"1","Payments for Common Stock","-","-","-71.0","-428.0"
"1","Proceeds or Issuance of Common Stock","414.0","15.0","1.0","-"
"0","Cash Dividends Paid","-30.0","-32.0","-32.0","-42.0"
"1","Common Stock Dividends Paid","-30.0","-32.0","-32.0","-42.0"
"0","Other Financing Changes, Net","-69.0","-98.0","-372.0","-6.0"
"0","Cash Flow from Financing Activities","157.0","-115.0","-1,213.0","-476.0"
"0","Cash, Equivalents, Start of Period","2,369.0","2,781.0","2,684.0","1,470.0"
"0","Cash, Equivalents, End of Period","2,781.0","2,673.0","1,470.0","1,525.0"
"0","Change in Cash","400.0","-102.0","-1,199.0","-172.0"
"0","Free Cash Flow","35.0","-74.0","-34.0","-107.0"
"0","Effect of Exchange Rate Changes","12.0","-6.0","-15.0","227.0"
