"0","Period End Date","3/31/2015","3/31/2016","3/31/2017","3/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","6/9/2016","6/13/2017","6/7/2018","6/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","115.5","85.2","77.2","82.8"
"0","Cost of Revenue","97.2","72.4","75.4","67.9"
"0","Gross Profit","18.3","12.8","1.8","15.0"
"0","Selling,General and Administrative","39.5","27.1","20.7","19.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","9.7","10.2","5.4","4.0"
"0","Special Income/Charges","0.0","-","-","-"
"0","Operating Expenses","49.2","37.3","26.0","23.6"
"0","Operating Income","-30.9","-24.5","-24.3","-8.7"
"0","Net Interest Income","-0.5","-0.6","-0.5","-0.6"
"0","Other Income/Expense,Net","0.0","0.0","-0.5","-0.7"
"0","Pre-Tax Income","-31.4","-25.2","-25.2","-10.0"
"0","Provision for Income Tax","0.1","0.0","0.0","0.0"
"0","Net Income","-31.5","-25.2","-25.2","-10.0"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-1.92","-1.39","-0.79","-0.20"
"1","Basic Weighted Average Shares","16.40","18.16","32.07","51.34"
"1","Basic EPS from Continuing Operations","-1.92","-1.39","-0.79","-0.20"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","-1.92","-1.39","-0.79","-0.20"
"1","Diluted Weighted Average Shares","16.40","18.16","32.07","51.34"
"1","Diluted EPS from Continuing Operations","-1.92","-1.39","-0.79","-0.20"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
