"0","Period End Date","9/2/2017","12/2/2017","3/3/2018","6/2/2018"
"0","Stmt Source","10-Q","10-Q","10-Q","NA"
"0","Stmt Source Date","10/11/2017","1/10/2018","4/11/2018","-"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","580.3","604.6","578.4","618.0"
"0","Cost of Revenue","363.4","382.5","372.6","389.7"
"0","Gross Profit","216.9","222.1","205.8","228.3"
"0","Selling,General and Administrative","147.2","152.4","149.4","165.9"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","18.5","18.0","18.1","18.5"
"0","Special Income/Charges","-2.1","-1.7","-","-3.8"
"0","Operating Expenses","165.7","170.4","167.5","184.4"
"0","Operating Income","51.2","51.7","38.3","43.9"
"0","Net Interest Income","-3.7","-3.7","-3.2","1.5"
"0","Other Income/Expense,Net","-1.0","-1.0","1.1","-7.0"
"0","Pre-Tax Income","46.5","47.0","36.2","38.4"
"0","Provision for Income Tax","14.2","14.3","6.9","7.0"
"0","Net Income","33.1","33.5","29.8","31.8"
"0","Dividend Per Share","0.18","0.18","0.18","0.18"
"0","Tax Rate"
"0","Basic EPS","0.55","0.56","0.50","0.54"
"1","Basic Weighted Average Shares","59.76","59.75","59.69","59.47"
"1","Basic EPS from Continuing Operations","0.55","0.56","0.50","0.54"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.55","0.55","0.49","0.52"
"1","Diluted Weighted Average Shares","60.33","60.27","60.36","60.10"
"1","Diluted EPS from Continuing Operations","0.55","0.55","0.49","0.52"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
