"0","Period End Date","5/30/2015","5/28/2016","6/3/2017","6/2/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","8/1/2017","7/31/2018","7/31/2018","7/31/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,142.2","2,264.9","2,278.2","2,381.2"
"0","Cost of Revenue","1,350.8","1,390.7","1,414.0","1,508.2"
"0","Gross Profit","791.4","874.2","864.2","873.0"
"0","Selling,General and Administrative","543.9","585.6","587.8","616.7"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","71.4","77.1","73.1","73.1"
"0","Special Income/Charges","-12.7","-","-12.5","-5.7"
"0","Operating Expenses","615.3","662.7","660.9","689.8"
"0","Operating Income","176.1","211.5","203.3","183.2"
"0","Net Interest Income","-16.9","-14.6","-13.0","-9.1"
"0","Other Income/Expense,Net","-14.0","-0.3","-12.7","-6.0"
"0","Pre-Tax Income","145.2","196.6","177.6","168.1"
"0","Provision for Income Tax","47.2","59.5","55.1","42.4"
"0","Net Income","97.5","136.7","123.9","128.1"
"0","Dividend Per Share","0.56","0.59","0.68","0.72"
"0","Tax Rate"
"0","Basic EPS","1.64","2.28","2.07","2.15"
"1","Basic Weighted Average Shares","59.48","59.84","59.87","59.68"
"1","Basic EPS from Continuing Operations","1.64","2.28","2.07","2.15"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.62","2.26","2.05","2.12"
"1","Diluted Weighted Average Shares","60.12","60.53","60.55","60.31"
"1","Diluted EPS from Continuing Operations","1.62","2.26","2.05","2.12"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
