"0","Period End Date","3/31/2014","3/31/2015","3/31/2016","3/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","6/3/2016","6/1/2017","6/1/2017","6/1/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","553.2","553.1","476.0","505.3"
"0","Cost of Revenue","313.5","308.1","272.9","291.9"
"0","Gross Profit","239.6","245.0","203.0","213.4"
"0","Selling,General and Administrative","176.6","170.5","162.5","154.8"
"1","General and Administrative Expense","57.9","56.5","53.8","51.6"
"1","Selling and Marketing Expense","118.8","114.0","108.7","103.2"
"0","Research and Development","64.4","58.6","48.7","44.4"
"0","Special Income/Charges","-9.1","12.6","-59.8","-1.5"
"0","Operating Expenses","241.0","229.1","211.2","199.2"
"0","Operating Income","-1.4","15.9","-8.2","14.2"
"0","Net Interest Income","-9.8","-10.8","-7.2","-8.0"
"0","Other Income/Expense,Net","-9.1","12.6","-59.8","-1.5"
"0","Pre-Tax Income","-20.3","17.8","-75.2","4.8"
"0","Provision for Income Tax","1.2","0.7","1.2","1.1"
"0","Net Income","-21.5","17.1","-76.4","3.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.06","0.04","0.02","0.23"
"0","Basic EPS","-0.72","0.54","-2.33","0.11"
"1","Basic Weighted Average Shares","30.88","31.83","32.84","33.74"
"1","Basic EPS from Continuing Operations","-0.72","0.54","-2.33","0.11"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.72","0.53","-2.33","0.11"
"1","Diluted Weighted Average Shares","30.88","32.50","32.84","34.11"
"1","Diluted EPS from Continuing Operations","-0.72","0.53","-2.33","0.11"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
