"0","Period End Date","12/31/2016","3/31/2017","6/30/2017","9/30/2017"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","2/3/2017","-","8/9/2017","11/9/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","133.5","120.8","116.9","107.1"
"0","Cost of Revenue","78.5","68.8","66.0","63.3"
"0","Gross Profit","55.0","52.1","50.8","43.8"
"0","Selling,General and Administrative","37.3","39.5","40.3","38.3"
"1","General and Administrative Expense","12.1","13.9","12.5","12.2"
"1","Selling and Marketing Expense","25.1","25.6","27.8","26.2"
"0","Research and Development","10.6","11.3","10.6","10.2"
"0","Special Income/Charges","0.6","-0.2","-2.2","0.0"
"0","Operating Expenses","47.9","50.9","50.9","48.5"
"0","Operating Income","7.1","1.2","-0.1","-4.8"
"0","Net Interest Income","-2.4","-2.5","-2.6","-2.7"
"0","Other Income/Expense,Net","0.6","-0.2","-2.2","0.0"
"0","Pre-Tax Income","5.3","-1.5","-4.9","-7.4"
"0","Provision for Income Tax","0.3","0.4","-1.2","0.5"
"0","Net Income","5.0","-1.9","-3.7","-7.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.02","0.23","0.17","0.00"
"0","Basic EPS","0.16","-0.05","-0.11","-0.23"
"1","Basic Weighted Average Shares","33.90","33.97","34.08","34.56"
"1","Basic EPS from Continuing Operations","0.16","-0.05","-0.11","-0.23"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.16","-0.05","-0.11","-0.23"
"1","Diluted Weighted Average Shares","34.31","34.65","34.08","34.56"
"1","Diluted EPS from Continuing Operations","0.16","-0.05","-0.11","-0.23"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
