"0","Period End Date","1/3/2015","1/2/2016","12/31/2016","12/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/28/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","3,956.4","3,391.3","3,391.9","3,662.3"
"0","Cost of Revenue","3,123.2","2,654.0","2,635.5","2,875.9"
"0","Gross Profit","833.3","737.2","756.4","786.4"
"0","Selling,General and Administrative","374.6","316.4","314.0","347.5"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-24.7","-8.3","-0.4","0.0"
"0","Operating Expenses","644.1","586.3","603.9","649.6"
"0","Operating Income","189.2","150.9","152.5","136.8"
"0","Net Interest Income","-135.4","-105.5","-94.2","-88.9"
"0","Other Income/Expense,Net","27.7","53.4","64.3","16.3"
"0","Pre-Tax Income","81.5","98.8","122.5","64.2"
"0","Provision for Income Tax","13.1","13.5","15.3","-69.2"
"0","Net Income","64.2","78.5","102.3","128.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.16","0.14","0.13","1.08"
"0","Basic EPS","0.39","0.48","0.62","0.78"
"1","Basic Weighted Average Shares","164.63","165.03","164.60","164.75"
"1","Basic EPS from Continuing Operations","0.39","0.48","0.62","0.78"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.39","0.48","0.62","0.77"
"1","Diluted Weighted Average Shares","165.06","165.12","165.21","166.73"
"1","Diluted EPS from Continuing Operations","0.39","0.48","0.62","0.77"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
