"0","Period End Date","9/30/2017","1/2/2018","3/27/2018","6/19/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/20/2017","-","5/7/2018","7/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","111.0","146.5","112.6","117.8"
"0","Cost of Revenue","85.9","112.6","85.8","88.1"
"0","Gross Profit","25.1","33.9","26.8","29.7"
"0","Selling,General and Administrative","9.8","13.1","14.4","14.3"
"1","General and Administrative Expense","-","-","11.5","11.1"
"1","Selling and Marketing Expense","-","-","2.9","3.1"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.2","-0.6","-0.1","-1.7"
"0","Operating Expenses","15.3","20.6","20.3","20.1"
"0","Operating Income","9.8","13.4","6.4","9.6"
"0","Net Interest Income","-1.6","-2.4","-1.9","-2.0"
"0","Other Income/Expense,Net","-0.2","-0.6","-0.1","-1.7"
"0","Pre-Tax Income","7.9","10.4","4.4","5.8"
"0","Provision for Income Tax","2.8","-24.8","1.2","1.6"
"0","Net Income","5.1","35.2","3.2","4.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.39","0.27","0.27","0.27"
"0","Basic EPS","0.13","0.91","0.08","0.11"
"1","Basic Weighted Average Shares","38.70","38.52","38.44","38.30"
"1","Basic EPS from Continuing Operations","0.13","0.91","0.08","0.11"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","0.13","0.88","0.08","0.11"
"1","Diluted Weighted Average Shares","39.84","39.75","39.22","38.64"
"1","Diluted EPS from Continuing Operations","0.13","0.88","0.08","0.11"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
