"0","Period End Date","5/31/2015","5/31/2016","5/31/2017","5/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","6/27/2017","6/22/2018","6/22/2018","6/22/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","38,226.0","37,047.0","37,728.0","39,831.0"
"0","Cost of Revenue","7,532.0","7,479.0","7,469.0","8,081.0"
"0","Gross Profit","30,694.0","29,568.0","30,259.0","31,750.0"
"0","Selling,General and Administrative","8,732.0","9,039.0","9,373.0","9,720.0"
"1","General and Administrative Expense","1,077.0","1,155.0","1,176.0","1,289.0"
"1","Selling and Marketing Expense","7,655.0","7,884.0","8,197.0","8,431.0"
"0","Research and Development","5,524.0","5,787.0","6,159.0","6,091.0"
"0","Special Income/Charges","-418.0","-500.0","-566.0","-640.0"
"0","Operating Expenses","16,405.0","16,464.0","16,983.0","17,431.0"
"0","Operating Income","14,289.0","13,104.0","13,276.0","14,319.0"
"0","Net Interest Income","-794.0","-929.0","-996.0","-824.0"
"0","Other Income/Expense,Net","-661.0","-733.0","-763.0","-604.0"
"0","Pre-Tax Income","12,834.0","11,442.0","11,517.0","12,891.0"
"0","Provision for Income Tax","2,896.0","2,541.0","2,182.0","9,066.0"
"0","Net Income","9,938.0","8,901.0","9,335.0","3,825.0"
"0","Dividend Per Share","0.51","0.60","0.64","0.76"
"0","Tax Rate","0.23","0.22","0.19","0.70"
"0","Basic EPS","2.26","2.11","2.27","0.93"
"1","Basic Weighted Average Shares","4,404.00","4,221.00","4,115.00","4,121.00"
"1","Basic EPS from Continuing Operations","2.26","2.11","2.27","0.93"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.21","2.07","2.21","0.90"
"1","Diluted Weighted Average Shares","4,503.00","4,305.00","4,217.00","4,238.00"
"1","Diluted EPS from Continuing Operations","2.21","2.07","2.21","0.90"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
