"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/6/2017","3/14/2018","3/14/2018","3/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","4.8","4.1","4.9","0.0"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","1.9","2.2","5.0","9.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","10.0","15.2","27.9","45.3"
"0","Special Income/Charges","1.6","-0.4","-1.0","-0.1"
"0","Operating Expenses","11.9","17.5","33.0","55.0"
"0","Operating Income","-7.1","-13.4","-28.0","-55.0"
"0","Net Interest Income","0.0","-0.2","0.1","0.6"
"0","Other Income/Expense,Net","1.6","-0.4","-1.0","-0.1"
"0","Pre-Tax Income","-5.5","-14.0","-28.9","-54.5"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","-5.5","-13.9","-28.9","-54.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-","-","-1.28","-2.41"
"1","Basic Weighted Average Shares","10.50","10.50","22.55","22.59"
"1","Basic EPS from Continuing Operations","-","-","-1.28","-2.41"
"1","Basic EPS,Continuing and Discontinued","-","-","-","0.00"
"0","Diluted EPS","-","-","-1.28","-2.41"
"1","Diluted Weighted Average Shares","10.50","10.50","22.55","22.59"
"1","Diluted EPS from Continuing Operations","-","-","-1.28","-2.41"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","0.00"
