"0","Period End Date","3/31/2015","3/31/2016","3/31/2017","3/31/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","6/14/2017","5/30/2018","5/30/2018","5/30/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","261.8","266.9","287.5","326.2"
"0","Cost of Revenue","135.4","132.3","158.5","178.3"
"0","Gross Profit","126.4","134.7","128.9","147.9"
"0","Selling,General and Administrative","81.7","88.5","94.5","97.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.7","-","-1.3","-"
"0","Operating Expenses","81.7","88.5","94.5","97.2"
"0","Operating Income","44.7","46.2","34.4","50.7"
"0","Net Interest Income","-0.6","-3.0","-2.7","-2.3"
"0","Other Income/Expense,Net","0.8","-0.2","0.4","-0.2"
"0","Pre-Tax Income","44.9","43.0","32.2","48.2"
"0","Provision for Income Tax","15.2","19.2","14.4","15.6"
"0","Net Income","29.7","25.5","11.1","-11.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.34","0.40","0.40","0.32"
"0","Basic EPS","-","1.63","0.70","-0.76"
"1","Basic Weighted Average Shares","15.58","15.63","15.77","15.67"
"1","Basic EPS from Continuing Operations","-","1.52","1.13","2.09"
"1","Basic EPS,Continuing and Discontinued","-","0.11","-0.43","-2.85"
"0","Diluted EPS","-","1.62","0.70","-0.76"
"1","Diluted Weighted Average Shares","15.71","15.68","15.84","15.67"
"1","Diluted EPS from Continuing Operations","-","1.52","1.12","2.09"
"1","Diluted EPS,Continuing and Discontinued","-","0.10","-0.43","-2.85"
