"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/3/2017","-","5/4/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","228.5","219.7","210.3","204.6"
"0","Cost of Revenue","168.0","161.4","156.5","150.9"
"0","Gross Profit","60.5","58.3","53.8","53.7"
"0","Selling,General and Administrative","47.3","46.3","45.6","45.3"
"1","General and Administrative Expense","-","-","45.6","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-1.4","-14.7","-0.8","-0.5"
"0","Operating Expenses","50.6","49.8","48.7","48.9"
"0","Operating Income","9.9","8.5","4.2","4.8"
"0","Net Interest Income","-1.2","-1.2","-1.3","-1.4"
"0","Other Income/Expense,Net","-1.4","-14.7","-0.7","-0.4"
"0","Pre-Tax Income","7.2","-7.5","3.1","3.0"
"0","Provision for Income Tax","0.2","-35.8","1.2","1.2"
"0","Net Income","6.7","28.0","1.6","1.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.40","0.27","0.27"
"0","Basic EPS","0.19","0.79","0.05","0.04"
"1","Basic Weighted Average Shares","35.75","35.77","35.80","35.65"
"1","Basic EPS from Continuing Operations","0.19","0.79","0.05","0.04"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.19","0.77","0.05","0.04"
"1","Diluted Weighted Average Shares","36.04","36.13","36.09","35.83"
"1","Diluted EPS from Continuing Operations","0.19","0.77","0.05","0.04"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
