"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","4/28/2017","4/27/2018","4/27/2018","4/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","383.2","622.8","845.1","1,281.1"
"0","Cost of Revenue","98.4","212.4","304.2","473.5"
"0","Gross Profit","284.8","410.4","540.9","807.5"
"0","Selling,General and Administrative","178.1","441.2","500.3","887.0"
"1","General and Administrative Expense","78.2","-","-","-"
"1","Selling and Marketing Expense","99.8","-","-","-"
"0","Research and Development","21.7","45.7","67.0","82.8"
"0","Special Income/Charges","0.0","-0.3","3.4","2.4"
"0","Operating Expenses","206.1","482.3","560.8","967.3"
"0","Operating Income","78.8","-71.9","-19.9","-159.8"
"0","Net Interest Income","1.1","2.5","-1.5","0.1"
"0","Other Income/Expense,Net","6.1","22.5","-6.4","-19.4"
"0","Pre-Tax Income","86.0","-47.0","-27.9","-179.1"
"0","Provision for Income Tax","14.3","9.4","21.6","29.8"
"0","Net Income","71.1","-74.2","-79.2","-235.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.02488545","0.02634930","0.03659625","0.02488545"
"0","Basic EPS","1.70","-1.28","-1.22","-3.37"
"1","Basic Weighted Average Shares","6.11","8.51","9.54","10.27"
"1","Basic EPS from Continuing Operations","1.70","-1.28","-1.22","-3.37"
"1","Basic EPS,Continuing and Discontinued","0.00","-","-","-"
"0","Diluted EPS","1.59","-1.28","-1.22","-3.39"
"1","Diluted Weighted Average Shares","6.53","8.51","9.54","10.27"
"1","Diluted EPS from Continuing Operations","1.59","-1.28","-1.22","-3.39"
"1","Diluted EPS,Continuing and Discontinued","0.00","-","-","-"
